@relation segment-10-1tst.dat
@attribute Region-centroid-col real [1.0, 254.0]
@attribute Region-centroid-row real [11.0, 251.0]
@attribute Region-pixel-count real [9.0, 10.0]
@attribute Short-line-density-5 real [0.0, 0.33333334]
@attribute Short-line-density-2 real [0.0, 0.22222222]
@attribute Vedge-mean real [0.0, 29.222221]
@attribute Vegde-sd real [0.0, 991.7184]
@attribute Hedge-mean real [0.0, 44.722225]
@attribute Hedge-sd real [-1.5894573e-08, 1386.3292]
@attribute Intensity-mean real [0.0, 143.44444]
@attribute Rawred-mean real [0.0, 137.11111]
@attribute Rawblue-mean real [0.0, 150.88889]
@attribute Rawgreen-mean real [0.0, 142.55556]
@attribute Exred-mean real [-49.666668, 9.888889]
@attribute Exblue-mean real [-12.444445, 82.0]
@attribute Exgreen-mean real [-33.88889, 24.666666]
@attribute Value-mean real [0.0, 150.88889]
@attribute Saturatoin-mean real [0.0, 1.0]
@attribute Hue-mean real [-3.0441751, 2.9124804]
@attribute Class integer [1, 7]
@inputs Region-centroid-col, Region-centroid-row, Region-pixel-count, Short-line-density-5, Short-line-density-2, Vedge-mean, Vegde-sd, Hedge-mean, Hedge-sd, Intensity-mean, Rawred-mean, Rawblue-mean, Rawgreen-mean, Exred-mean, Exblue-mean, Exgreen-mean, Value-mean, Saturatoin-mean, Hue-mean
@outputs Class
@data
0.388, 0.6324786324786325, 0.0, 0.0, 0.0, 0.0820045487103124, 0.0014716920385538198, 0.06832296470043697, 0.0017030208986436987, 0.19968345687738276, 0.15676566443649345, 0.197924382520946, 0.24390245258774507, 0.4938775416718037, 0.19022457092499942, 0.8968825078239571, 0.22238696944116407, 0.36751375, 1.0, 7
0.88, 0.21367521367521367, 0.0, 0.0, 0.0, 0.011389522385417196, 0.0004379158403089444, 0.014906832117588064, 0.00040233831185262486, 0.04563439564906154, 0.03052805122455319, 0.07635285710635391, 0.026829267882212977, 0.7489795970133277, 0.31175693304063, 0.3764988022014044, 0.07635285710635391, 0.68080807, 0.14670666161025164, 5
0.664, 0.8418803418803419, 0.0, 0.0, 0.0, 0.05466970187369322, 0.0011634741509719783, 0.016149055642915796, 0.0005138214646275935, 0.16037984035173072, 0.13118812546564046, 0.13936249711369533, 0.21219511677572886, 0.60816328597501, 0.07397621938438073, 0.9736211287372988, 0.19347664793568087, 0.39033788, 0.9231683009471475, 7
0.012, 0.4529914529914531, 0.0, 0.0, 0.0, 0.00911161643225188, 0.00012927494832428268, 0.007453415835191562, 6.411817626001098e-05, 0.006594565771137007, 0.0, 0.01704966658969854, 0.0016260162042435072, 0.8244898028229903, 0.19022457092499942, 0.5083932836947708, 0.01704966658969854, 1.0, 0.12263671036264617, 3
0.060000000000000005, 0.35042735042735046, 0.0, 0.0, 0.0, 0.07061503124516813, 0.005539429218054425, 0.02360248623587042, 0.0006865999792834198, 0.14270640701940163, 0.11716171492173973, 0.19125277397143978, 0.11463414598453302, 0.6408163321607663, 0.43989433215309687, 0.27098320923692687, 0.19125277397143978, 0.45777184, 0.13791222076464615, 5
0.74, 0.2905982905982906, 0.0, 0.0, 0.0, 0.054669673172101176, 0.0012410399088022192, 0.02981366423517613, 0.0005129435346236666, 0.28857821677645074, 0.28052806236316674, 0.3180133497552754, 0.2642276277017651, 0.7244898077821739, 0.3870541669577995, 0.26858513003122675, 0.3180133497552754, 0.24472968, 0.16275957387445983, 4
0.028000000000000004, 0.2905982905982906, 0.0, 0.0, 0.0, 0.1207289171123033, 0.02399989424017324, 0.372670769399331, 0.0515830583385245, 0.16829332582945586, 0.12871287305166157, 0.21126759961995847, 0.16016260584969252, 0.5285714204635571, 0.41875824229690656, 0.44124699902869063, 0.21126759961995847, 0.5142537, 0.07695811527836272, 3
0.16799999999999998, 0.1623931623931624, 0.0, 0.0, 0.0, 0.04783601271578933, 0.0016759674755373682, 0.023602522012265714, 0.00028108908042909285, 0.46372990570796796, 0.4257425538182536, 0.5359525712679573, 0.42195121897679955, 0.4469387774481466, 0.6750330405218402, 0.07194241933647244, 0.5359525712679573, 0.29016516, 0.13378205066882376, 4
0.028000000000000004, 0.27350427350427353, 0.0, 0.0, 0.0, 0.05239179592052791, 0.0024795019654573745, 0.03726707693993311, 0.0013430422586496772, 0.017409653806732848, 0.006600659985132178, 0.031134175454898626, 0.013008129926630977, 0.7897959277047062, 0.21136063105860056, 0.5107913672170178, 0.031134175454898626, 0.87222224, 0.0928808549893379, 3
0.636, 0.5641025641025641, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8755102083810912, 0.13210039515469008, 0.5539568360850888, 0.0, 0.0, 0.5037600577210658, 5
0.444, 0.4743589743589744, 0.0, 0.49999999999999994, 0.0, 0.059225493278886675, 0.0010831361244154414, 0.04347825046718941, 0.0012393133607803977, 0.42257977695051846, 0.38531353006649677, 0.49221646781159034, 0.3829268101725168, 0.4653061239633486, 0.6472919255578493, 0.10071941297034281, 0.49221646781159034, 0.29916364, 0.1330524103380809, 4
0.528, 0.7478632478632479, 0.0, 0.0, 0.0, 0.07744873270375434, 0.002644612950447856, 0.04720497247174084, 0.0012873625542908567, 0.4228435664470985, 0.39108910913145767, 0.49444034844743995, 0.37560973718025026, 0.5061224822057468, 0.6578599467078732, 0.03357315204527056, 0.49444034844743995, 0.30745777, 0.14682466998071897, 6
0.88, 0.1794871794871795, 0.0, 0.0, 0.0, 0.047836197226023926, 0.00029086838940000324, 0.022360247058369746, 0.0006091216573956604, 0.9567396051248291, 0.9471947290298334, 0.9710897185241681, 0.9504064890144759, 0.5020408169937527, 0.5323646123280907, 0.2661870508255266, 0.9710897185241681, 0.12431249, 0.11205669737874141, 2
0.624, 0.8846153846153847, 0.0, 0.49999999999999994, 0.0, 0.09339407847613898, 0.006159953360963525, 0.04720496799969142, 0.002938750045804416, 0.10604062136036838, 0.08498350037169553, 0.09043735663130202, 0.14390244527067206, 0.6857143005131192, 0.08454425242344021, 0.8633093557786866, 0.13120831036910074, 0.42601216, 0.9177803052051381, 7
0.664, 0.7478632478632479, 0.0, 0.0, 0.0, 0.1435079602430467, 0.0037835284829014636, 0.06335403258670605, 0.001155628836210043, 0.41308361147036327, 0.3902640274687122, 0.4766493367186854, 0.3658536496133256, 0.5755102030545607, 0.611624818509412, 0.03597120966823619, 0.4766493367186854, 0.29964966, 0.15855159162539018, 6
0.672, 0.4658119658119659, 0.0, 0.0, 0.0, 0.08883827477026322, 0.0032021990015993125, 0.06086956317580352, 0.0013888932008357035, 0.23054602317641212, 0.2128712769091268, 0.2705708008111875, 0.2040650438032916, 0.6714285824752184, 0.4240422647609541, 0.2637889500370921, 0.2705708008111875, 0.3134271, 0.1484415759830937, 4
0.8200000000000001, 0.6837606837606838, 0.0, 0.0, 0.0, 0.04100229075606594, 0.0005203220648506693, 0.037267092592106046, 0.0006628559075290343, 0.13532049341270522, 0.12211221232395515, 0.10896961075634091, 0.17723575909181075, 0.7346938881591002, 0.03698810969219035, 0.8920863494125568, 0.16160117671162952, 0.34374964, 0.8695375074150173, 7
0.6880000000000001, 0.1623931623931624, 0.0, 0.0, 0.0, 0.04100232765811287, 0.0013265620866029875, 0.021118030241116133, 0.0006871233758908057, 0.7652334018553579, 0.7029702598274687, 0.8391401123859147, 0.7455284086456485, 0.17142861645480956, 0.7859973577093756, 0.1942446099063197, 0.8391401123859147, 0.2473368, 0.09349613795973649, 2
0.704, 0.5213675213675214, 0.0, 0.0, 0.0, 0.004555806986057709, 0.00030040773380077084, 0.004968943741059394, 0.00019632097484493583, 0.013189131542274014, 0.007425742390451921, 0.025945143766159053, 0.004878048905413441, 0.8285714331370262, 0.20475561189531785, 0.477218223804841, 0.025945143766159053, 0.8333333, 0.1530882586937265, 5
0.444, 0.4957264957264958, 0.0, 0.0, 0.0, 0.00911161643225188, 0.00012927494832428268, 0.008695651211450234, 0.00010953520996311699, 0.005275652474466982, 0.0, 0.014825797295583414, 0.0, 0.834693881363182, 0.1849405567832768, 0.5059952023307972, 0.014825797295583414, 1.0, 0.1361322655649977, 3
0.56, 0.7307692307692308, 0.0, 0.49999999999999994, 0.0, 0.0410022743551562, 0.0015169859705924855, 0.034782600820956466, 0.001071704469616596, 0.3075705477367612, 0.29867984409208304, 0.34692364457432434, 0.2731707445568111, 0.7122449039829237, 0.4464993453718618, 0.17505995467798435, 0.34692364457432434, 0.28154, 0.17240794737139115, 6
0.016, 0.29487179487179493, 0.0, 0.0, 0.49999999999999994, 0.16856490112650058, 0.015254450115218875, 0.1279503200030857, 0.0205632327444304, 0.08889475277693677, 0.05693069042250766, 0.12601928001468288, 0.07967479561768791, 0.6102040818463141, 0.36063406652659724, 0.45083932880113176, 0.12601928001468288, 0.6281558, 0.08449753894710654, 3
0.704, 0.7393162393162394, 0.0, 0.0, 0.0, 0.10706152649581319, 0.0031524938027533856, 0.06956521953011058, 0.0016425397373149176, 0.34924821275458323, 0.32673266517988453, 0.40474426089885646, 0.3105690875470954, 0.5979591964144104, 0.5468956532984091, 0.12709828423304415, 0.40474426089885646, 0.30003616, 0.1516155675912118, 6
0.792, 0.8675213675213675, 0.0, 0.0, 0.0, 0.06378132978658192, 0.001672600473580637, 0.10559005058446891, 0.0019079533923111482, 0.16407280071614455, 0.12706269487468577, 0.15048183357685815, 0.21544715328177674, 0.5489795812174098, 0.11492734414125143, 0.9688249271604297, 0.1964418109974662, 0.42076695, 0.9532992273988651, 7
0.776, 0.7264957264957266, 0.0, 0.0, 0.0, 0.04783597581374241, 0.0007562568281406306, 0.013664586232013276, 0.0002698306001200869, 0.1416512846437378, 0.12541254640067953, 0.12083023631704791, 0.18048779559785863, 0.7102040897442731, 0.06869220286485098, 0.8633093557786866, 0.1645663397734148, 0.31489658, 0.9025087793189936, 7
0.552, 0.017094017094017096, 0.0, 0.0, 0.0, 0.0205011371775781, 0.0006011260280169299, 0.019875812529452638, 0.00027784425228870606, 0.796359750528836, 0.7359736080204552, 0.8747220024112526, 0.7699186641483252, 0.17551024493211076, 0.8203434740030958, 0.12709828423304415, 0.8747220024112526, 0.2440208, 0.10110745844321106, 2
0.16799999999999998, 0.6410256410256411, 0.0, 0.0, 0.0, 0.03644644440782485, 0.0007948051680603927, 0.04347826388333764, 0.0009786556468694449, 0.174624102816226, 0.145214513732314, 0.16085988761408535, 0.21869918978782463, 0.6020408248917116, 0.11756935180656453, 0.9016786446526229, 0.19940697405925148, 0.34703225, 0.9526568075936096, 7
0.136, 0.5683760683760684, 0.0, 0.0, 0.0, 0.01138952156537171, 0.0003425785746646925, 0.028571427293700165, 0.001488075703808302, 0.006067001022239496, 0.0024752475129889225, 0.009636767608326408, 0.005691056934364464, 0.8469387796522282, 0.15323645885500192, 0.549160672925487, 0.009636767608326408, 0.25185186, 0.059504040114771506, 3
1.0, 0.7777777777777778, 0.0, 0.0, 0.0, 0.08883826246958092, 0.0013642951334423743, 0.04596274000231428, 0.0014618993814744725, 0.1321550977971889, 0.11138613585677881, 0.10229799553522612, 0.18536585401546696, 0.6795918394298209, 0.017173046257824343, 0.9928057839656341, 0.16901408770189705, 0.42249063, 0.8770259222596382, 7
0.676, 0.012820512820512824, 0.0, 0.0, 0.0, 0.027334901779666812, 0.0009734304787953292, 0.014906859844294417, 0.0005043574065957783, 0.8100764767329587, 0.7433993504109071, 0.8806523285348233, 0.7983739927225855, 0.12448979712911279, 0.7833553761999411, 0.2541966332142916, 0.8806523285348233, 0.24157602, 0.0844160231249364, 2
0.456, 0.9658119658119659, 0.0, 0.0, 0.0, 0.047835979913969845, 0.0015319074605006245, 0.02360248399984571, 0.001648370459195406, 0.06067000310026372, 0.05528052858216513, 0.03780578066860058, 0.09105691241324604, 0.81632653484798, 0.030383096473425478, 0.8081534908821149, 0.08302446565586015, 0.54054004, 0.8275635291120226, 7
0.52, 0.47863247863247865, 0.0, 0.0, 0.0, 0.009111616022229136, 0.00012927493959822436, 0.0049689435174569245, 5.343178589904909e-05, 0.0076496959811451545, 0.0, 0.02149740584508965, 0.0, 0.81632653484798, 0.20871862814890174, 0.4844124678967617, 0.02149740584508965, 1.0, 0.1361322655649977, 3
0.23199999999999998, 0.7863247863247864, 0.0, 0.0, 0.0, 0.059225517880251294, 0.0018273113059698108, 0.09937886587708906, 0.0014399838075977913, 0.3642838223424248, 0.33663364513283056, 0.42253519923991695, 0.3276422846916516, 0.555102042300708, 0.5667107167327751, 0.14148682421544817, 0.42253519923991695, 0.2976887, 0.14229917272147785, 6
0.744, 0.0982905982905983, 0.0, 0.0, 0.0, 0.05011391046849978, 0.001835701061996201, 0.024844765661815794, 0.00040608163630975963, 0.8871010440260951, 0.8498349294595314, 0.9347664793568088, 0.8715447226452506, 0.3183673518417325, 0.6869220762046527, 0.20143882594068563, 0.9347664793568088, 0.183109, 0.1030401592682954, 2
0.0, 0.43589743589743596, 0.0, 0.0, 0.0, 0.034168560595887694, 0.0002133037310531096, 0.006211180682535361, 4.5417033703106016e-05, 0.012397784418927747, 0.0057755775798124355, 0.025945143766159053, 0.004065040876462418, 0.822448986747605, 0.20871862814890174, 0.477218223804841, 0.025945143766159053, 0.88148147, 0.14795686928339352, 3
0.42, 0.5, 0.0, 0.0, 0.0, 0.02277904477083439, 0.0009824900296057707, 0.01987577541144252, 0.0006304954840452037, 0.047480873694629076, 0.06270627320033977, 0.05040770733574716, 0.029268291969066048, 0.9734693928567263, 0.16380449070515785, 0.38129496061280466, 0.0563380314578352, 0.53055555, 0.35563009896256015, 1
0.064, 0.2478632478632479, 0.0, 0.0, 0.49999999999999994, 0.3872436840199089, 0.010293076884950762, 0.2223602246981227, 0.005012340070453684, 0.14982853825164927, 0.12046204899846412, 0.1779095568724273, 0.1479674671227447, 0.6102040818463141, 0.3328930110077847, 0.5011990417611235, 0.1779095568724273, 0.4158355, 0.06244354208715075, 3
0.124, 0.35042735042735046, 0.0, 0.0, 0.0, 0.054669710074148094, 0.00036792222429320675, 0.05714285458740033, 0.0011844517882188444, 0.04194144027013959, 0.023927392724569486, 0.051890288199478954, 0.048780485395597914, 0.7285714362594751, 0.1994715953757881, 0.6043165490450806, 0.051890288199478954, 0.60978836, 0.0, 3
0.628, 0.8461538461538463, 0.0, 0.0, 0.0, 0.06150340743250687, 0.0023851207442140998, 0.034782605293005885, 0.0015602089316159539, 0.0923239236447706, 0.07013201559079169, 0.08005930259407484, 0.12764227737457862, 0.681632672035818, 0.09775429312781278, 0.8441247221330856, 0.11638250840339134, 0.4604365, 0.9300768546407367, 7
0.636, 0.5256410256410257, 0.0, 0.0, 0.0, 0.002277904436081165, 0.00023749325475692343, 0.0024844723177346387, 0.00012416431104531305, 0.008968609277815181, 0.0057755775798124355, 0.02001482564851871, 0.0, 0.8489795975643482, 0.19418758242296907, 0.47242206323516733, 0.02001482564851871, 1.0, 0.183908014906302, 5
0.312, 0.3547008547008548, 0.0, 0.0, 0.0, 0.05011389406759003, 0.0017581400162374494, 0.021118001172794956, 0.000398066635255176, 0.15246636911826805, 0.15841584261346925, 0.1779095568724273, 0.11869918978782464, 0.8714285758629737, 0.31968296079218356, 0.21822542354605534, 0.1779095568724273, 0.39043593, 0.22864814241256465, 1
0.224, 0.3547008547008548, 0.0, 0.0, 0.0, 0.08883827477026322, 0.0028505107536452236, 0.04347825941128823, 0.0004942446065479974, 0.03165391840786751, 0.009075907201091405, 0.06004447694555613, 0.022764227737457857, 0.6979591859450229, 0.29458388678280567, 0.46762589834894674, 0.06004447694555613, 0.8749174, 0.09410892841360885, 3
0.54, 0.2307692307692308, 0.0, 0.0, 0.0, 0.10706148959376627, 0.005306736656635191, 0.06583850423363327, 0.0028024979925403, 0.20232128774400154, 0.18811881217527693, 0.2550036897331083, 0.1585365766210591, 0.7061224612669719, 0.4821664524202992, 0.11750601057571247, 0.2550036897331083, 0.4305578, 0.17990968489237458, 1
0.476, 0.4316239316239317, 0.0, 0.0, 0.0, 0.07061501894448582, 0.0026695286392724284, 0.06583849528953445, 0.0011033667183811752, 0.14428910838822537, 0.14851484780903842, 0.16975537679944125, 0.11219511677572885, 0.8612244940166597, 0.31704094361564195, 0.2350119779859562, 0.16975537679944125, 0.39658895, 0.2254391502554785, 1
0.516, 0.5641025641025641, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8755102083810912, 0.13210039515469008, 0.5539568360850888, 0.0, 0.0, 0.5037600577210658, 5
0.464, 0.4871794871794873, 0.0, 0.0, 0.0, 0.02733485093684661, 0.0006980842113493209, 0.04099379223641042, 0.0015308213950914402, 0.14639936026168418, 0.11963695248423384, 0.19125277397143978, 0.12357724088835997, 0.6306122609675132, 0.42140027136248387, 0.31654675731069803, 0.19125277397143978, 0.437078, 0.12482650900153908, 4
0.744, 0.7435897435897436, 0.0, 0.0, 0.0, 0.03644644440782485, 0.00028440388107150413, 0.017391307565757293, 0.00014960912602865177, 0.13189131542274016, 0.11386138084501532, 0.12157152541459211, 0.16097560582986326, 0.70000001855102, 0.12153236330453415, 0.779376518830979, 0.14677538808913723, 0.30188268, 0.9579240216016929, 7
0.736, 0.3675213675213676, 0.0, 0.0, 0.0, 0.052391816421665086, 0.0020622304084283952, 0.13291923646464368, 0.002221552283541312, 0.2418886795219711, 0.23019801410400953, 0.2735359505297557, 0.21869918978782463, 0.7122449039829237, 0.38309113524846916, 0.29016786446526227, 0.2735359505297557, 0.2656978, 0.15966822147624204, 4
0.832, 0.6025641025641026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8755102083810912, 0.13210039515469008, 0.5539568360850888, 0.0, 0.0, 0.5037600577210658, 5
0.296, 0.44444444444444453, 0.0, 0.0, 0.0, 0.03416854829520538, 0.0007562590620115589, 0.003726707917595781, 5.6103333897893805e-05, 0.1200211014504149, 0.10066005938960249, 0.15492956816212328, 0.10081300729724371, 0.6938775574677216, 0.35931306388284423, 0.35491606776736884, 0.15492956816212328, 0.42083883, 0.13143157247865056, 5
0.548, 0.3547008547008548, 0.0, 0.0, 0.0, 0.14806375164824015, 0.004406121923279099, 0.15776395964199008, 0.00412951267274757, 0.3336850384178442, 0.3184818485524295, 0.3758339393933733, 0.30243903652587717, 0.6571428644373176, 0.47027741673748674, 0.19664268911201987, 0.3758339393933733, 0.2645714, 0.15782656771610093, 4
0.292, 0.40598290598290604, 0.0, 0.49999999999999994, 0.0, 0.047835979913969845, 0.0006011286283823075, 0.03975154858686033, 0.0011113815535299986, 0.11896596483048864, 0.13943894951883787, 0.12972572550240383, 0.08699186860995442, 0.9897959214598084, 0.22985468590469577, 0.24220621560305655, 0.13194959946664492, 0.39931142, 0.30506550447525194, 1
0.572, 0.08974358974358976, 0.0, 0.0, 0.0, 0.03644648294996275, 0.00047498148330425813, 0.01987575662883499, 0.00044768125781380065, 0.8871010440260951, 0.8407590385950732, 0.9399555230544439, 0.8747967591512985, 0.2510204268642229, 0.7146631436125009, 0.23021581957455595, 0.9399555230544439, 0.19629721, 0.09415581229840997, 2
0.008, 0.4871794871794873, 0.0, 0.0, 0.0, 0.04783601271578933, 0.0012992150736025566, 0.021118015930558016, 0.0004301263148752836, 0.41176470672025073, 0.388613841865994, 0.46997772816917915, 0.3707317080309339, 0.57346938881591, 0.5825627603468465, 0.09112707456480784, 0.46997772816917915, 0.28073832, 0.1516431783552673, 4
0.304, 0.7435897435897436, 0.0, 0.0, 0.0, 0.11617313800779214, 0.0037037227459020684, 0.07950310164577008, 0.003034925326538603, 0.2513848450021263, 0.23184817000375818, 0.29280949375233883, 0.22520325548284742, 0.6510204217213659, 0.4385733295093439, 0.2613908924141264, 0.29280949375233883, 0.30228558, 0.1421482526011033, 6
0.624, 0.6068376068376069, 0.0, 0.0, 0.0, 0.03872436840199089, 0.001891019036070733, 0.004968943293854454, 0.00029119106053598237, 0.004484304638907591, 0.003300329992566089, 0.008154188078916323, 0.0016260162042435072, 0.8653061261674302, 0.15323645885500192, 0.5275779389231062, 0.008154188078916323, 0.2777778, 0.17707292023850568, 5
0.724, 0.42307692307692313, 0.0, 0.0, 0.0, 0.02733485093684661, 0.0005429546503259009, 0.023602481763821008, 0.0003660078500835155, 0.040622528397895805, 0.05115511507041794, 0.04670125984654366, 0.023577235766408883, 0.9408163301403581, 0.17833553286437984, 0.39328536311612555, 0.0489251304749805, 0.56613755, 0.3168098035238742, 1
0.548, 0.3162393162393163, 0.0, 0.49999999999999994, 0.0, 0.059225517880251294, 0.0022235293275839085, 0.027329185880174786, 0.0009510860768135015, 0.18860459002840377, 0.17986797327059473, 0.23350629923271832, 0.1479674671227447, 0.7510204167621823, 0.43593130044376655, 0.14868101866707967, 0.23350629923271832, 0.4214949, 0.1869595923576986, 1
0.972, 0.02564102564102564, 0.0, 0.0, 0.0, 0.0410022743551562, 0.0017839932327672566, 0.026087011547390588, 0.00015228033860932886, 0.9820627700489596, 0.9760725500972139, 0.9866567829009875, 0.9829268540749547, 0.5204081635089546, 0.48877146563906404, 0.3237409949277984, 0.9866567829009875, 0.11121766, 0.10441151728696241, 2
0.07600000000000001, 0.576923076923077, 0.0, 0.49999999999999994, 0.0, 0.07972664685737452, 0.002824656664509585, 0.02981365752710201, 0.0006091228548024524, 0.04457926401462715, 0.0429042887894978, 0.0563380314578352, 0.03333333065040657, 0.8489795975643482, 0.21003962603704046, 0.44364508470921105, 0.05782060965292358, 0.46406928, 0.22566168634365114, 4
0.8160000000000001, 0.2905982905982906, 0.0, 0.0, 0.0, 0.20045556806990525, 0.025880841485217014, 0.08571427964507579, 0.026056019017705174, 0.07148509469692518, 0.04867986488416176, 0.10081541734013774, 0.06178862044417999, 0.6836734679071221, 0.313077935684383, 0.45083932880113176, 0.10081541734013774, 0.59776545, 0.09543375360614043, 3
1.0, 0.5341880341880342, 0.0, 0.0, 0.0, 0.036446464088916546, 0.0009499728096022943, 0.0136645951761121, 0.0005138211977357181, 0.005275652474466982, 0.0024752475129889225, 0.01186063756960239, 0.0008130081021217536, 0.8530612297151187, 0.16908850722468757, 0.5131894507392648, 0.01186063756960239, 0.75, 0.15136626327978137, 5
0.2, 0.2307692307692308, 0.0, 0.49999999999999994, 0.0, 0.047835934811468056, 0.00044600018429435164, 0.04099381459665748, 0.0015308254345360393, 0.8135056404786613, 0.7937293244126404, 0.8591550047505189, 0.7829268101725168, 0.471428585046647, 0.6512549691562153, 0.08633093773614209, 0.8591550047505189, 0.17412825, 0.13532570828060503, 2
0.712, 0.7435897435897436, 0.0, 0.49999999999999994, 0.0, 0.06150346483569097, 0.003138144148898667, 0.04347825046718941, 0.0012851156132324126, 0.35346873786789457, 0.33415840757033644, 0.40919198214090446, 0.3113821167955581, 0.6204081714069136, 0.5495376348078436, 0.09592327614167695, 0.40919198214090446, 0.30616122, 0.1600586689242079, 6
0.18, 0.8675213675213675, 0.0, 0.0, 0.0, 0.1275626431722541, 0.0031146947869131465, 0.07577640200146571, 0.0017366361467391728, 0.12239513569832247, 0.1072607275430513, 0.10452186949946723, 0.15691056934364467, 0.7244898077821739, 0.07793923563796462, 0.8297362253161504, 0.14306894260141628, 0.34176603, 0.9015260959020308, 7
0.84, 0.15384615384615385, 0.0, 0.0, 0.0, 0.022779006228696497, 0.00043953562360950265, 0.012422340346438486, 5.343162359993571e-05, 0.8715378340786999, 0.8333332962046213, 0.9214232622577964, 0.8544715401348405, 0.31632653760308194, 0.6935270537563105, 0.1918464875351507, 0.9214232622577964, 0.18736246, 0.10379816513922502, 2
0.756, 0.45726495726495736, 0.0, 0.0, 0.0, 0.04555806576034965, 0.0022580621797972903, 0.021118043657264367, 0.0005570119997472462, 0.2838301197921107, 0.26897687453027536, 0.3217197752281707, 0.25691055470949864, 0.6755102109525197, 0.430647277979719, 0.24700239559719123, 0.3217197752281707, 0.27171725, 0.1516482511529863, 4
0.596, 0.5384615384615384, 0.0, 0.0, 0.0, 0.018223232044458273, 0.00012927491342004942, 0.009937885022491613, 5.343180753893087e-05, 0.03877604964011515, 0.051980196733163446, 0.04225352192547426, 0.021951218976799535, 0.9612244890574762, 0.16380449070515785, 0.39568344663837257, 0.04670125984654366, 0.5674603, 0.3492028466996141, 1
0.616, 0.7222222222222222, 0.0, 0.0, 0.0, 0.020501131027236948, 0.0006101311805798432, 0.03354036835152991, 0.0003646502071802282, 0.08309153341693291, 0.06683168151406729, 0.065233507299974, 0.11869918978782464, 0.7285714362594751, 0.06472919493359205, 0.8489208805444859, 0.10822832165879671, 0.44597858, 0.8910904909002523, 7
0.452, 0.7307692307692308, 0.0, 0.0, 0.0, 0.03189066571333645, 0.0006722293019642009, 0.04472048517264067, 0.0010579493672931365, 0.1289897021816726, 0.10396039346632689, 0.11564121930584716, 0.16829267882212978, 0.6489796074827152, 0.10435931229109552, 0.8705036149785214, 0.15344699663864345, 0.39236423, 0.9396341810727247, 7
0.612, 0.0641025641025641, 0.0, 0.0, 0.0, 0.043280250012187924, 0.00042013729929193277, 0.03229815377030101, 0.00018166690133916244, 0.9794249463044721, 0.9843234409820931, 0.9777613270736745, 0.9764227078921289, 0.6020408248917116, 0.45442534934534395, 0.29016786446526227, 0.9777613270736745, 0.09847229, 0.12694843044742332, 2
0.528, 0.1794871794871795, 0.0, 0.0, 0.0, 0.025056979425591756, 0.0011290323464510422, 0.027329172464026552, 0.0007239962917898577, 0.8857820965431952, 0.8366336228556034, 0.9429207194742718, 0.8715447226452506, 0.23061228447771687, 0.7371202242234086, 0.21342924355192067, 0.9429207194742718, 0.2027078, 0.09501167577239705, 2
0.376, 0.7863247863247864, 0.0, 0.0, 0.0, 0.1435079110403175, 0.002199859545365381, 0.1652173902349447, 0.002653240009660043, 0.45238723511814655, 0.41584157386530757, 0.5277983911949711, 0.40569103644656007, 0.46122451385339397, 0.6882430907374414, 0.03117507283957044, 0.5277983911949711, 0.30158615, 0.14033696541554325, 6
0.152, 0.5555555555555556, 0.0, 0.0, 0.0, 0.011389522385417196, 0.0002374932896611567, 0.004968944411866807, 0.00012416431104531305, 0.008704826903366424, 0.0008250824795771663, 0.02372127513920478, 0.0, 0.8142857206093294, 0.21532364493437733, 0.47482014244086745, 0.02372127513920478, 1.0, 0.14284450725274034, 5
0.876, 0.42307692307692313, 0.0, 0.0, 0.0, 0.025056944983681297, 0.0004201434598891023, 0.008695651211450234, 0.00017365336458324617, 0.009496175451138938, 0.0, 0.02668643419802495, 0.0, 0.8020408223202832, 0.2272126806171898, 0.46762589834894674, 0.02668643419802495, 1.0, 0.1361322655649977, 3
0.744, 0.7264957264957266, 0.0, 0.0, 0.0, 0.06605925624088442, 0.001296462246534184, 0.09316768116970923, 0.0015339443906973898, 0.41308361147036327, 0.38531353006649677, 0.48332094526819164, 0.36341463503866744, 0.5387755100241567, 0.6472919255578493, 0.014388475234200726, 0.48332094526819164, 0.31428084, 0.15417759373332196, 6
0.308, 0.15384615384615385, 0.0, 0.0, 0.0, 0.04328009010331794, 0.0017387536815240026, 0.022360219108060925, 0.00025647297914521314, 0.7683987974708743, 0.7037953786189263, 0.8613787853122402, 0.7300812992663098, 0.15306126993960756, 0.8890356828124646, 0.028776950468401452, 0.8613787853122402, 0.26589924, 0.1093393804358691, 2
0.7, 0.4871794871794873, 0.0, 0.0, 0.0, 0.018223232044458273, 0.00020684002552197537, 0.0136645951761121, 0.00030188981087608916, 0.0385122644168139, 0.05693069042250766, 0.03780578066860058, 0.021138210216141214, 1.0, 0.14134742317218946, 0.3908872925435192, 0.05114899776761306, 0.6230159, 0.39618056948210156, 1
