@relation wine-10-7tra.dat
@attribute Alcohol real [11.0, 14.9]
@attribute MalicAcid real [0.7, 5.8]
@attribute Ash real [1.3, 3.3]
@attribute AlcalinityOfAsh real [10.6, 30.0]
@attribute Magnesium real [70.0, 162.0]
@attribute TotalPhenols real [0.9, 3.9]
@attribute flavanoids real [0.3, 5.1]
@attribute NonflavanoidsPhenols real [0.1, 0.7]
@attribute Proanthocyanins real [0.4, 3.6]
@attribute ColorIntensity real [1.2, 13.0]
@attribute Hue real [0.4, 1.8]
@attribute OD280/OD315 real [1.2, 4.0]
@attribute Proline real [278.0, 1680.0]
@attribute Class integer [1, 3]
@inputs Alcohol, MalicAcid, Ash, AlcalinityOfAsh, Magnesium, TotalPhenols, flavanoids, NonflavanoidsPhenols, Proanthocyanins, ColorIntensity, Hue, OD280/OD315, Proline
@outputs Class
@data
0.29824561403508776, 0.15612648221343875, 0.49732620320855603, 0.5618556701030928, 0.17391304347826086, 0.606896551724138, 0.5928270042194091, 0.52, 0.42902208201892744, 0.22696245733788392, 0.1648351648351647, 0.575091575091575, 0.05831363278171789, 2
0.2807017543859649, 0.17588932806324112, 0.5026737967914437, 0.7164948453608249, 0.19565217391304357, 0.4275862068965518, 0.4451476793248945, 0.54, 0.4700315457413249, 0.07167235494880547, 0.3846153846153846, 0.5531135531135531, 0.050433412135539785, 2
0.18421052631578938, 0.7035573122529645, 0.5454545454545453, 0.5876288659793816, 0.10869565217391308, 0.38620689655172424, 0.29746835443037967, 0.58, 0.2965299684542587, 0.11262798634812288, 0.27472527472527475, 0.4761904761904761, 0.23798266351457845, 2
0.42397660818713456, 0.12055335968379452, 0.5133689839572192, 0.38144329896907214, 0.5652173913043478, 0.1827586206896552, 0.19198312236286919, 0.15999999999999998, 0.16719242902208203, 0.2406143344709897, 0.24175824175824168, 0.0073260073260073555, 0.27738376674546894, 3
0.429824561403509, 0.44466403162055346, 0.5561497326203207, 0.48453608247422686, 0.3695652173913043, 0.11034482758620695, 0.18565400843881852, 0.21999999999999997, 0.13249211356466878, 0.3515358361774744, 0.21978021978021978, 0.054945054945054916, 0.19858156028368798, 3
0.4093567251461989, 0.31027667984189733, 0.5561497326203207, 0.6907216494845361, 0.30434782608695665, 0.05862068965517242, 0.15822784810126583, 0.28, 0.13249211356466878, 0.37713310580204773, 0.13186813186813184, 0.032967032967033016, 0.22222222222222224, 3
0.3216374269005846, 0.09881422924901187, 0.47593582887700536, 0.3556701030927836, 0.16304347826086962, 0.3517241379310345, 0.05063291139240504, 0.94, 0.26498422712933756, 0.35580204778157, 0.23076923076923073, 0.08791208791208788, 0.29314420803782515, 3
0.3479532163742691, 0.3399209486166008, 0.449197860962567, 0.4072164948453608, 0.26086956521739124, 0.2206896551724139, 0.06751054852320675, 1.0, 0.16719242902208203, 0.4965870307167235, 0.20879120879120872, 0.11355311355311354, 0.3286052009456265, 3
0.24561403508771917, 0.7865612648221344, 0.6310160427807486, 0.5360824742268042, 0.2065217391304348, 0.13793103448275862, 0.027426160337552727, 0.8, 0.12302839116719244, 0.21928327645051196, 0.23076923076923073, 0.0, 0.34830575256107177, 3
0.4181286549707601, 0.43873517786561267, 0.6684491978609625, 0.6907216494845361, 0.3369565217391305, 0.4620689655172414, 0.05485232067510547, 0.8, 0.1261829652996846, 0.31058020477815695, 0.3846153846153846, 0.32234432234432225, 0.2458628841607565, 3
0.4444444444444442, 0.40909090909090917, 0.716577540106952, 0.5360824742268042, 0.28260869565217395, 0.19310344827586212, 0.033755274261603366, 0.8, 0.10725552050473186, 0.2832764505119454, 0.25274725274725274, 0.380952380952381, 0.2537431048069346, 3
0.570175438596491, 0.3596837944664032, 0.5294117647058824, 0.48453608247422686, 0.2065217391304348, 0.14482758620689656, 0.033755274261603366, 0.48, 0.07255520504731863, 0.3686006825938566, 0.17582417582417575, 0.4395604395604396, 0.3955870764381403, 3
0.6169590643274852, 0.48023715415019763, 0.7272727272727274, 0.6649484536082475, 0.2934782608695653, 0.1965517241379311, 0.03797468354430379, 0.74, 0.04416403785488962, 0.26194539249146753, 0.3846153846153846, 0.2893772893772894, 0.19070133963750988, 3
0.6461988304093564, 0.8320158102766799, 0.5294117647058824, 0.48453608247422686, 0.23913043478260876, 0.3517241379310345, 0.0970464135021097, 0.6799999999999999, 0.19242902208201895, 0.2662116040955631, 0.4065934065934067, 0.28571428571428564, 0.21434200157604413, 3
0.24561403508771917, 0.6205533596837945, 0.449197860962567, 0.4072164948453608, 0.4565217391304349, 0.13793103448275862, 0.09282700421940927, 0.31999999999999995, 0.23028391167192425, 0.5912969283276451, 0.1208791208791209, 0.2673992673992674, 0.45468873128447607, 3
0.5116959064327484, 0.5592885375494071, 0.42245989304812814, 0.5360824742268042, 0.34782608695652184, 0.17931034482758623, 0.04430379746835443, 0.6, 0.28075709779179814, 0.23208191126279862, 0.06593406593406581, 0.15018315018315015, 0.4349881796690308, 3
0.7222222222222223, 0.8498023715415021, 0.4652406417112299, 0.48453608247422686, 0.10869565217391308, 0.0, 0.0, 0.54, 0.08517350157728709, 0.3088737201365188, 0.0439560439560438, 0.02197802197802201, 0.10795902285263989, 3
0.42690058479532134, 0.7648221343873519, 0.5989304812834223, 0.5618556701030928, 0.17391304347826086, 0.24827586206896557, 0.06540084388185653, 0.6799999999999999, 0.14195583596214512, 0.5435153583617748, 0.0, 0.21611721611721618, 0.2734436564223799, 3
0.4883040935672516, 0.624505928853755, 0.5347593582887699, 0.5618556701030928, 0.46739130434782605, 0.14827586206896554, 0.2215189873417721, 0.42000000000000004, 0.23028391167192425, 0.6928327645051194, 0.03296703296703285, 0.02197802197802201, 0.21434200157604413, 3
0.6111111111111112, 0.4703557312252965, 0.6737967914438502, 0.6907216494845361, 0.5760869565217391, 0.14482758620689656, 0.2594936708860759, 0.18, 0.26498422712933756, 0.6245733788395904, 0.05494505494505486, 0.010989010989011005, 0.17494089834515367, 3
0.4970760233918128, 0.22924901185770755, 0.7433155080213903, 0.7680412371134022, 0.5000000000000001, 0.42068965517241386, 0.1983122362869198, 0.26, 0.3627760252365931, 0.4965870307167235, 0.07692307692307687, 0.02197802197802201, 0.115839243498818, 3
0.5321637426900585, 0.5059288537549407, 0.4919786096256683, 0.4072164948453608, 0.30434782608695665, 0.2827586206896552, 0.10337552742616031, 0.96, 0.4605678233438486, 0.78839590443686, 0.02197802197802201, 0.08791208791208788, 0.3128447596532703, 3
0.3421052631578947, 0.10869565217391305, 0.39572192513368976, 0.48453608247422686, 0.35869565217391297, 0.1724137931034483, 0.05063291139240504, 0.8, 0.3123028391167192, 0.5392491467576791, 0.0439560439560438, 0.10256410256410259, 0.28526398739164704, 3
0.5146198830409356, 0.8794466403162058, 0.5133689839572192, 0.5876288659793816, 0.2500000000000001, 0.26206896551724146, 0.061181434599156106, 0.96, 0.359621451104101, 0.5648464163822525, 0.06593406593406581, 0.07692307692307693, 0.3522458628841608, 3
0.7105263157894735, 0.6679841897233202, 0.5454545454545453, 0.45876288659793807, 0.2065217391304348, 0.2827586206896552, 0.10337552742616031, 0.7, 0.3627760252365931, 0.659556313993174, 0.03296703296703285, 0.13553113553113555, 0.1591804570527975, 3
0.30409356725146175, 0.45256916996047425, 0.6844919786096256, 0.8453608247422681, 0.2934782608695653, 0.3172413793103448, 0.05063291139240504, 1.0, 0.23028391167192425, 0.5307167235494881, 0.1428571428571429, 0.1684981684981685, 0.4743892828999212, 3
0.8567251461988308, 0.1857707509881423, 0.716577540106952, 0.7422680412371134, 0.30434782608695665, 0.6275862068965518, 0.2046413502109704, 0.8, 0.7223974763406941, 0.9999999999999999, 0.03296703296703285, 0.2527472527472527, 0.30102442868400325, 3
0.6052631578947372, 0.18379446640316208, 0.6844919786096256, 0.6134020618556701, 0.2065217391304348, 0.5586206896551725, 0.16033755274261602, 0.78, 0.5930599369085173, 0.893344709897611, 0.03296703296703285, 0.18681318681318687, 0.26950354609929084, 3
0.6666666666666661, 0.4980237154150198, 0.6310160427807486, 0.48453608247422686, 0.4021739130434784, 0.2931034482758621, 0.046413502109704644, 0.74, 0.12302839116719244, 0.39249146757679176, 0.46153846153846145, 0.20146520146520147, 0.31678486997635935, 3
0.42105263157894735, 0.5, 0.6524064171122995, 0.5876288659793816, 0.39130434782608703, 0.2310344827586207, 0.05485232067510547, 0.94, 0.17350157728706622, 0.36689419795221845, 0.36263736263736257, 0.30769230769230765, 0.23010244286840034, 3
0.4532163742690063, 0.5355731225296444, 0.5294117647058824, 0.4072164948453608, 0.39130434782608703, 0.1413793103448276, 0.07594936708860757, 0.54, 0.16719242902208203, 0.341296928327645, 0.15384615384615385, 0.1758241758241758, 0.3128447596532703, 3
0.692982456140351, 0.39920948616600793, 0.5026737967914437, 0.5876288659793816, 0.21739130434782616, 0.12758620689655176, 0.07172995780590717, 0.5599999999999999, 0.19558359621451105, 0.7081911262798635, 0.17582417582417575, 0.15018315018315015, 0.2655634357762018, 3
0.678362573099415, 0.7154150197628459, 0.48128342245989286, 0.6134020618556701, 0.19565217391304357, 0.103448275862069, 0.027426160337552727, 0.78, 0.2334384858044164, 0.45563139931740615, 0.2637362637362637, 0.1758241758241758, 0.19070133963750988, 3
0.5964912280701751, 0.5849802371541503, 0.663101604278075, 0.6391752577319587, 0.44565217391304357, 0.24827586206896557, 0.12236286919831223, 0.6, 0.3312302839116719, 0.8020477815699658, 0.34065934065934056, 0.10622710622710624, 0.3286052009456265, 3
0.634502923976608, 0.36363636363636365, 0.711229946524064, 0.7164948453608249, 0.3804347826086957, 0.1965517241379311, 0.10548523206751052, 0.52, 0.35646687697160884, 0.6296928327645052, 0.21978021978021978, 0.19413919413919417, 0.3719464144996061, 3
0.23099415204678353, 0.45256916996047425, 0.5133689839572192, 0.4329896907216495, 0.28260869565217395, 0.09310344827586209, 0.03164556962025315, 0.54, 0.10094637223974764, 0.36006825938566556, 0.13186813186813184, 0.20512820512820512, 0.18282111899133177, 3
0.39766081871345005, 0.32608695652173925, 0.4919786096256683, 0.45876288659793807, 0.17391304347826086, 0.1413793103448276, 0.03586497890295358, 0.7, 0.07255520504731863, 0.7354947952218429, 0.03296703296703285, 0.1318681318681318, 0.1513002364066194, 3
0.8040935672514617, 0.34980237154150196, 0.5989304812834223, 0.48453608247422686, 0.2282608695652174, 0.24137931034482762, 0.07594936708860757, 0.62, 0.2618296529968454, 0.7184300341296928, 0.08791208791208782, 0.1611721611721612, 0.30102442868400325, 3
0.6725146198830414, 0.9703557312252966, 0.5828877005347594, 0.5103092783505154, 0.2717391304347826, 0.24137931034482762, 0.05696202531645568, 0.78, 0.20504731861198738, 0.5477815699658704, 0.10989010989010983, 0.17216117216117216, 0.364066193853428, 3
0.5438596491228069, 0.699604743083004, 0.48128342245989286, 0.48453608247422686, 0.5434782608695653, 0.21034482758620698, 0.07383966244725736, 0.6, 0.2965299684542587, 0.7610921501706484, 0.05494505494505486, 0.10622710622710624, 0.43892828999211986, 3
0.5146198830409356, 0.36561264822134387, 0.5401069518716578, 0.48453608247422686, 0.5434782608695653, 0.2310344827586207, 0.07172995780590717, 0.8, 0.3312302839116719, 0.6843003412969284, 0.06593406593406581, 0.12820512820512825, 0.4428684003152089, 3
0.795321637426901, 0.6640316205533596, 0.7379679144385026, 0.7164948453608249, 0.28260869565217395, 0.36896551724137927, 0.08860759493670885, 0.8600000000000001, 0.2965299684542587, 0.6757679180887372, 0.07692307692307687, 0.12087912087912095, 0.22222222222222224, 3
0.48538011695906436, 0.15019762845849807, 0.39572192513368976, 0.25257731958762886, 0.30434782608695665, 0.4896551724137931, 0.4852320675105485, 0.30000000000000004, 0.30283911671924296, 0.20648464163822525, 0.7032967032967032, 0.5201465201465201, 0.5847123719464146, 1
0.821637426900585, 0.6422924901185771, 0.6149732620320855, 0.134020618556701, 0.6304347826086957, 0.6965517241379311, 0.5696202531645569, 0.14, 0.526813880126183, 0.325938566552901, 0.3846153846153846, 0.8278388278388278, 0.3798266351457842, 1
0.628654970760234, 0.19169960474308304, 0.5080213903743315, 0.28865979381443296, 0.5108695652173912, 0.7482758620689656, 0.6223628691983122, 0.42000000000000004, 0.6088328075709779, 0.4138225255972696, 0.4505494505494505, 0.7728937728937728, 0.40740740740740744, 1
0.6812865497076022, 0.18379446640316208, 0.47593582887700536, 0.2989690721649484, 0.5217391304347826, 0.5586206896551725, 0.540084388185654, 0.15999999999999998, 0.3817034700315458, 0.38993174061433444, 0.41758241758241765, 0.7069597069597071, 0.616233254531127, 1
0.4970760233918128, 0.0533596837944664, 0.18181818181818166, 0.22680412371134018, 0.08695652173913049, 0.6896551724137931, 0.5991561181434598, 0.26, 0.5899053627760251, 0.3430034129692833, 0.6373626373626375, 0.6996336996336998, 0.1765169424743893, 2
0.6081871345029239, 0.18181818181818185, 0.47058823529411764, 0.6907216494845361, 0.18478260869565222, 0.31034482758620685, 0.3164556962025316, 0.28, 0.19558359621451105, 0.2098976109215017, 0.4835164835164836, 0.5531135531135531, 0.15287628053585503, 2
0.47953216374269036, 0.616600790513834, 0.5133689839572192, 0.6134020618556701, 0.16304347826086962, 0.2310344827586207, 0.2637130801687763, 0.96, 0.3817034700315458, 0.30034129692832756, 0.3296703296703296, 0.27106227106227093, 0.18676122931442082, 2
0.11988304093567281, 0.19367588932806326, 0.2780748663101603, 0.45876288659793807, 0.17391304347826086, 0.5241379310344828, 0.27426160337552735, 0.48, 0.31861198738170343, 0.06655290102389078, 0.43956043956043955, 0.42857142857142855, 0.10795902285263989, 2
0.24561403508771917, 0.1956521739130435, 0.4064171122994652, 0.4329896907216495, 0.10869565217391308, 0.2310344827586207, 0.3565400843881856, 0.48, 0.3848580441640378, 0.18088737201365188, 0.5054945054945055, 0.6959706959706959, 0.18282111899133177, 2
0.38304093567251485, 0.199604743083004, 0.4919786096256683, 0.6134020618556701, 0.15217391304347827, 0.13793103448275862, 0.2995780590717299, 0.7, 0.3848580441640378, 0.17235494880546073, 0.37362637362637363, 0.42124542124542125, 0.16548463356973994, 2
0.11988304093567281, 0.14426877470355734, 0.33689839572192504, 0.5257731958762888, 0.17391304347826086, 0.3448275862068966, 0.26582278481012656, 0.33999999999999997, 0.35331230283911674, 0.057167235494880536, 0.4505494505494505, 0.7545787545787546, 0.17100078802206461, 2
0.11111111111111072, 0.27470355731225293, 0.7593582887700533, 0.9226804123711341, 0.23913043478260876, 0.39655172413793105, 0.4008438818565401, 0.8999999999999999, 0.42586750788643535, 0.14675767918088736, 0.4725274725274724, 0.42857142857142855, 0.14814814814814817, 2
0.37719298245613997, 0.5553359683794467, 0.5347593582887699, 0.5618556701030928, 0.39130434782608703, 0.24827586206896557, 0.1814345991561181, 0.08000000000000002, 0.13564668769716087, 0.31740614334470985, 0.2637362637362637, 0.0073260073260073555, 0.2537431048069346, 3
0.5584795321637426, 0.4940711462450593, 0.5454545454545453, 0.5618556701030928, 0.23913043478260876, 0.3275862068965517, 0.08860759493670885, 0.64, 0.26498422712933756, 0.6092150170648464, 0.01098901098901095, 0.12820512820512825, 0.29314420803782515, 3
0.2777777777777777, 0.6106719367588933, 0.5454545454545453, 0.5360824742268042, 0.19565217391304357, 0.45517241379310347, 0.12236286919831223, 0.74, 0.1987381703470032, 0.5435153583617748, 0.02197802197802201, 0.11355311355311354, 0.19070133963750988, 3
0.5818713450292399, 0.6264822134387352, 0.5989304812834223, 0.6391752577319587, 0.34782608695652184, 0.2827586206896552, 0.08649789029535863, 0.6, 0.31545741324921134, 0.5136518771331058, 0.17582417582417575, 0.10622710622710624, 0.3719464144996061, 3
