@relation wine-10-8tra.dat
@attribute Alcohol real [11.0, 14.9]
@attribute MalicAcid real [0.7, 5.8]
@attribute Ash real [1.3, 3.3]
@attribute AlcalinityOfAsh real [10.6, 30.0]
@attribute Magnesium real [70.0, 162.0]
@attribute TotalPhenols real [0.9, 3.9]
@attribute flavanoids real [0.3, 5.1]
@attribute NonflavanoidsPhenols real [0.1, 0.7]
@attribute Proanthocyanins real [0.4, 3.6]
@attribute ColorIntensity real [1.2, 13.0]
@attribute Hue real [0.4, 1.8]
@attribute OD280/OD315 real [1.2, 4.0]
@attribute Proline real [278.0, 1680.0]
@attribute Class integer [1, 3]
@inputs Alcohol, MalicAcid, Ash, AlcalinityOfAsh, Magnesium, TotalPhenols, flavanoids, NonflavanoidsPhenols, Proanthocyanins, ColorIntensity, Hue, OD280/OD315, Proline
@outputs Class
@data
0.2736842105263162, 0.2806324110671937, 0.43548387096774177, 0.5360824742268042, 0.16304347826086962, 0.5586206896551725, 0.6434540389972143, 0.4528301886792453, 0.2965299684542587, 0.12627986348122863, 0.3089430894308944, 0.7584905660377357, 0.07132667617689017, 2
0.3684210526315792, 0.15612648221343875, 0.5, 0.5618556701030928, 0.17391304347826086, 0.606896551724138, 0.7827298050139274, 0.49056603773584906, 0.42902208201892744, 0.22696245733788392, 0.17073170731707316, 0.5924528301886791, 0.052781740370898694, 2
0.3526315789473684, 0.17588932806324112, 0.5053763440860213, 0.7164948453608249, 0.19565217391304357, 0.4275862068965518, 0.5877437325905291, 0.5094339622641509, 0.4700315457413249, 0.07167235494880547, 0.3333333333333333, 0.5698113207547169, 0.0456490727532097, 2
0.26578947368421035, 0.7035573122529645, 0.5483870967741935, 0.5876288659793816, 0.10869565217391308, 0.38620689655172424, 0.3927576601671309, 0.5471698113207547, 0.2965299684542587, 0.11262798634812288, 0.25203252032520335, 0.490566037735849, 0.21540656205420824, 2
0.4815789473684209, 0.12055335968379452, 0.5161290322580643, 0.38144329896907214, 0.5652173913043478, 0.1827586206896552, 0.2534818941504178, 0.1509433962264151, 0.16719242902208203, 0.2406143344709897, 0.2276422764227643, 0.007547169811320753, 0.2510699001426534, 3
0.4868421052631584, 0.44466403162055346, 0.5591397849462365, 0.48453608247422686, 0.3695652173913043, 0.11034482758620695, 0.24512534818941498, 0.20754716981132074, 0.13249211356466878, 0.3515358361774744, 0.2113821138211382, 0.05660377358490559, 0.17974322396576317, 3
0.4684210526315793, 0.31027667984189733, 0.5591397849462365, 0.6907216494845361, 0.30434782608695665, 0.05862068965517242, 0.20891364902506962, 0.26415094339622647, 0.13249211356466878, 0.37713310580204773, 0.14634146341463422, 0.033962264150943444, 0.20114122681883026, 3
0.38947368421052664, 0.09881422924901187, 0.4784946236559138, 0.3556701030927836, 0.16304347826086962, 0.3517241379310345, 0.06685236768802227, 0.8867924528301885, 0.26498422712933756, 0.35580204778157, 0.21951219512195125, 0.09056603773584909, 0.2653352353780314, 3
0.4131578947368424, 0.3399209486166008, 0.4516129032258065, 0.4072164948453608, 0.26086956521739124, 0.2206896551724139, 0.08913649025069637, 0.9433962264150944, 0.16719242902208203, 0.4965870307167235, 0.20325203252032525, 0.11698113207547173, 0.297432239657632, 3
0.3210526315789477, 0.7865612648221344, 0.6344086021505375, 0.5360824742268042, 0.2065217391304348, 0.13793103448275862, 0.036211699164345384, 0.7547169811320755, 0.12302839116719244, 0.21928327645051196, 0.21951219512195125, 0.0, 0.3152639087018545, 3
0.3947368421052633, 0.9426877470355732, 0.6881720430107527, 0.7422680412371134, 0.28260869565217395, 0.2793103448275862, 0.0724233983286908, 0.9433962264150944, 0.21766561514195587, 0.31740614334470985, 0.2764227642276423, 0.15849056603773587, 0.16904422253922965, 3
0.6473684210526316, 0.5632411067193676, 0.44623655913978477, 0.45876288659793807, 0.19565217391304357, 0.2206896551724139, 0.03899721448467966, 0.8490566037735847, 0.14826498422712936, 0.37713310580204773, 0.26829268292682934, 0.20754716981132076, 0.21540656205420824, 3
0.6131578947368421, 0.3596837944664032, 0.532258064516129, 0.48453608247422686, 0.2065217391304348, 0.14482758620689656, 0.04456824512534818, 0.4528301886792453, 0.07255520504731863, 0.3686006825938566, 0.1788617886178862, 0.45283018867924535, 0.35805991440798857, 3
0.655263157894737, 0.48023715415019763, 0.7311827956989247, 0.6649484536082475, 0.2934782608695653, 0.1965517241379311, 0.050139275766016705, 0.6981132075471698, 0.04416403785488962, 0.26194539249146753, 0.3333333333333333, 0.2981132075471698, 0.17261055634807418, 3
0.6815789473684211, 0.8320158102766799, 0.532258064516129, 0.48453608247422686, 0.23913043478260876, 0.3517241379310345, 0.12813370473537603, 0.641509433962264, 0.19242902208201895, 0.2662116040955631, 0.3495934959349594, 0.2943396226415093, 0.1940085592011412, 3
0.3210526315789477, 0.6205533596837945, 0.4516129032258065, 0.4072164948453608, 0.4565217391304349, 0.13793103448275862, 0.1225626740947075, 0.3018867924528301, 0.23028391167192425, 0.5912969283276451, 0.13821138211382117, 0.27547169811320754, 0.4115549215406562, 3
0.560526315789474, 0.5592885375494071, 0.42473118279569877, 0.5360824742268042, 0.34782608695652184, 0.17931034482758623, 0.058495821727019504, 0.5660377358490566, 0.28075709779179814, 0.23208191126279862, 0.09756097560975613, 0.15471698113207538, 0.3937232524964337, 3
0.7500000000000004, 0.8498023715415021, 0.4677419354838708, 0.48453608247422686, 0.10869565217391308, 0.0, 0.0, 0.5094339622641509, 0.08517350157728709, 0.3088737201365188, 0.08130081300813008, 0.022641509433962315, 0.09771754636233951, 3
0.48421052631578965, 0.7648221343873519, 0.6021505376344085, 0.5618556701030928, 0.17391304347826086, 0.24827586206896557, 0.08635097493036212, 0.641509433962264, 0.14195583596214512, 0.5435153583617748, 0.04878048780487809, 0.22264150943396227, 0.24750356633380885, 3
0.5394736842105265, 0.624505928853755, 0.5376344086021503, 0.5618556701030928, 0.46739130434782605, 0.14827586206896554, 0.2924791086350974, 0.39622641509433965, 0.23028391167192425, 0.6928327645051194, 0.07317073170731708, 0.022641509433962315, 0.1940085592011412, 3
0.6499999999999999, 0.4703557312252965, 0.6774193548387095, 0.6907216494845361, 0.5760869565217391, 0.14482758620689656, 0.34261838440111414, 0.16981132075471697, 0.26498422712933756, 0.6245733788395904, 0.08943089430894308, 0.01132075471698113, 0.15834522111269614, 3
0.4631578947368422, 0.3814229249011858, 0.6021505376344085, 0.5876288659793816, 0.4565217391304349, 0.1724137931034483, 0.28412256267409464, 0.20754716981132074, 0.26813880126182965, 0.8122866894197952, 0.0, 0.07547169811320747, 0.1440798858773181, 3
0.5473684210526315, 0.22924901185770755, 0.7473118279569892, 0.7680412371134022, 0.5000000000000001, 0.42068965517241386, 0.26183844011142055, 0.2452830188679245, 0.3627760252365931, 0.4965870307167235, 0.10569105691056913, 0.022641509433962315, 0.1048502139800285, 3
0.5789473684210531, 0.5059288537549407, 0.4946236559139783, 0.4072164948453608, 0.30434782608695665, 0.2827586206896552, 0.1364902506963788, 0.9056603773584904, 0.4605678233438486, 0.78839590443686, 0.06504065040650414, 0.09056603773584909, 0.2831669044222539, 3
0.5631578947368423, 0.8794466403162058, 0.5161290322580643, 0.5876288659793816, 0.2500000000000001, 0.26206896551724146, 0.0807799442896936, 0.9056603773584904, 0.359621451104101, 0.5648464163822525, 0.09756097560975613, 0.07924528301886785, 0.318830242510699, 3
0.7394736842105263, 0.6679841897233202, 0.5483870967741935, 0.45876288659793807, 0.2065217391304348, 0.2827586206896552, 0.1364902506963788, 0.660377358490566, 0.3627760252365931, 0.659556313993174, 0.07317073170731708, 0.13962264150943388, 0.1440798858773181, 3
0.37368421052631584, 0.45256916996047425, 0.6881720430107527, 0.8453608247422681, 0.2934782608695653, 0.3172413793103448, 0.06685236768802227, 0.9433962264150944, 0.23028391167192425, 0.5307167235494881, 0.15447154471544716, 0.17358490566037738, 0.4293865905848788, 3
0.8710526315789475, 0.1857707509881423, 0.7204301075268817, 0.7422680412371134, 0.30434782608695665, 0.6275862068965518, 0.2701949860724234, 0.7547169811320755, 0.7223974763406941, 0.9999999999999999, 0.07317073170731708, 0.26037735849056604, 0.27246790299572043, 3
0.6447368421052633, 0.18379446640316208, 0.6881720430107527, 0.6134020618556701, 0.2065217391304348, 0.5586206896551725, 0.2116991643454039, 0.7358490566037735, 0.5930599369085173, 0.893344709897611, 0.07317073170731708, 0.19245283018867926, 0.24393723252496433, 3
0.7000000000000002, 0.4980237154150198, 0.6344086021505375, 0.48453608247422686, 0.4021739130434784, 0.2931034482758621, 0.06128133704735378, 0.6981132075471698, 0.12302839116719244, 0.39249146757679176, 0.39024390243902435, 0.20754716981132076, 0.2867332382310984, 3
0.47894736842105257, 0.5, 0.6559139784946235, 0.5876288659793816, 0.39130434782608703, 0.2310344827586207, 0.0724233983286908, 0.8867924528301885, 0.17350157728706622, 0.36689419795221845, 0.3170731707317073, 0.3169811320754717, 0.20827389443651925, 3
0.5078947368421058, 0.5355731225296444, 0.532258064516129, 0.4072164948453608, 0.39130434782608703, 0.1413793103448276, 0.10027855153203341, 0.5094339622641509, 0.16719242902208203, 0.341296928327645, 0.16260162601626021, 0.18113207547169813, 0.2831669044222539, 3
0.7236842105263159, 0.39920948616600793, 0.5053763440860213, 0.5876288659793816, 0.21739130434782616, 0.12758620689655176, 0.09470752089136489, 0.5283018867924527, 0.19558359621451105, 0.7081911262798635, 0.1788617886178862, 0.15471698113207538, 0.2403708987161198, 3
0.7105263157894739, 0.7154150197628459, 0.4838709677419353, 0.6134020618556701, 0.19565217391304357, 0.103448275862069, 0.036211699164345384, 0.7358490566037735, 0.2334384858044164, 0.45563139931740615, 0.2439024390243903, 0.18113207547169813, 0.17261055634807418, 3
0.6368421052631579, 0.5849802371541503, 0.6666666666666665, 0.6391752577319587, 0.44565217391304357, 0.24827586206896557, 0.16155988857938716, 0.5660377358490566, 0.3312302839116719, 0.8020477815699658, 0.3008130081300813, 0.10943396226415097, 0.297432239657632, 3
0.6710526315789473, 0.36363636363636365, 0.71505376344086, 0.7164948453608249, 0.3804347826086957, 0.1965517241379311, 0.13927576601671307, 0.49056603773584906, 0.35646687697160884, 0.6296928327645052, 0.2113821138211382, 0.2, 0.33666191155492153, 3
0.6236842105263158, 0.7628458498023716, 0.8064516129032255, 0.7422680412371134, 0.4565217391304349, 0.3448275862068966, 0.1727019498607242, 0.26415094339622647, 0.22082018927444796, 0.6160409556313993, 0.15447154471544716, 0.24528301886792453, 0.2510699001426534, 3
0.3078947368421052, 0.45256916996047425, 0.5161290322580643, 0.4329896907216495, 0.28260869565217395, 0.09310344827586209, 0.04178272980501391, 0.5094339622641509, 0.10094637223974764, 0.36006825938566556, 0.14634146341463422, 0.21132075471698114, 0.1654778887303852, 3
0.45789473684210513, 0.32608695652173925, 0.4946236559139783, 0.45876288659793807, 0.17391304347826086, 0.1413793103448276, 0.04735376044568246, 0.660377358490566, 0.07255520504731863, 0.7354947952218429, 0.07317073170731708, 0.1358490566037735, 0.1369472182596291, 3
0.7052631578947373, 0.9703557312252966, 0.586021505376344, 0.5103092783505154, 0.2717391304347826, 0.24137931034482762, 0.07520891364902504, 0.7358490566037735, 0.20504731861198738, 0.5477815699658704, 0.13008130081300812, 0.17735849056603775, 0.3295292439372326, 3
0.5894736842105264, 0.699604743083004, 0.4838709677419353, 0.48453608247422686, 0.5434782608695653, 0.21034482758620698, 0.09749303621169914, 0.5660377358490566, 0.2965299684542587, 0.7610921501706484, 0.08943089430894308, 0.10943396226415097, 0.3972895863052782, 3
0.5631578947368423, 0.36561264822134387, 0.543010752688172, 0.48453608247422686, 0.5434782608695653, 0.2310344827586207, 0.09470752089136489, 0.7547169811320755, 0.3312302839116719, 0.6843003412969284, 0.09756097560975613, 0.13207547169811323, 0.40085592011412274, 3
0.5368421052631582, 0.15019762845849807, 0.39784946236559127, 0.25257731958762886, 0.30434782608695665, 0.4896551724137931, 0.6406685236768801, 0.28301886792452835, 0.30283911671924296, 0.20648464163822525, 0.5691056910569106, 0.5358490566037735, 0.529243937232525, 1
0.8394736842105264, 0.6422924901185771, 0.618279569892473, 0.134020618556701, 0.6304347826086957, 0.6965517241379311, 0.7520891364902506, 0.1320754716981132, 0.526813880126183, 0.325938566552901, 0.3333333333333333, 0.8528301886792451, 0.3437945791726106, 1
0.6657894736842107, 0.19169960474308304, 0.510752688172043, 0.28865979381443296, 0.5108695652173912, 0.7482758620689656, 0.821727019498607, 0.39622641509433965, 0.6088328075709779, 0.4138225255972696, 0.3821138211382114, 0.7962264150943397, 0.36875891583452214, 1
0.7657894736842104, 0.1956521739130435, 0.489247311827957, 0.35051546391752575, 0.4130434782608695, 0.6551724137931034, 0.8913649025069637, 0.3584905660377359, 0.526813880126183, 0.6501706484641638, 0.5203252032520327, 0.6905660377358491, 0.7004279600570614, 1
0.7131578947368422, 0.18379446640316208, 0.4784946236559138, 0.2989690721649484, 0.5217391304347826, 0.5586206896551725, 0.7130919220055709, 0.1509433962264151, 0.3817034700315458, 0.38993174061433444, 0.35772357723577236, 0.7283018867924529, 0.557774607703281, 1
0.5473684210526315, 0.0533596837944664, 0.18279569892473113, 0.22680412371134018, 0.08695652173913049, 0.6896551724137931, 0.7910863509749303, 0.2452830188679245, 0.5899053627760251, 0.3430034129692833, 0.5203252032520327, 0.7207547169811321, 0.15977175463623397, 2
0.6473684210526316, 0.18181818181818185, 0.4731182795698925, 0.6907216494845361, 0.18478260869565222, 0.31034482758620685, 0.4178272980501392, 0.26415094339622647, 0.19558359621451105, 0.2098976109215017, 0.40650406504065045, 0.5698113207547169, 0.13837375178316688, 2
0.5315789473684216, 0.616600790513834, 0.5161290322580643, 0.6134020618556701, 0.16304347826086962, 0.2310344827586207, 0.3481894150417827, 0.9056603773584904, 0.3817034700315458, 0.30034129692832756, 0.2926829268292683, 0.2792452830188678, 0.16904422253922965, 2
0.20789473684210558, 0.19367588932806326, 0.27956989247311825, 0.45876288659793807, 0.17391304347826086, 0.5241379310344828, 0.362116991643454, 0.4528301886792453, 0.31861198738170343, 0.06655290102389078, 0.37398373983739835, 0.4415094339622641, 0.09771754636233951, 2
0.3210526315789477, 0.1956521739130435, 0.40860215053763427, 0.4329896907216495, 0.10869565217391308, 0.2310344827586207, 0.47075208913649014, 0.4528301886792453, 0.3848580441640378, 0.18088737201365188, 0.42276422764227645, 0.7169811320754715, 0.1654778887303852, 2
0.44473684210526354, 0.199604743083004, 0.4946236559139783, 0.6134020618556701, 0.15217391304347827, 0.13793103448275862, 0.3955431754874651, 0.660377358490566, 0.3848580441640378, 0.17235494880546073, 0.3252032520325204, 0.43396226415094336, 0.14978601997146931, 2
0.20000000000000018, 0.27470355731225293, 0.7634408602150535, 0.9226804123711341, 0.23913043478260876, 0.39655172413793105, 0.5292479108635098, 0.8490566037735847, 0.42586750788643535, 0.14675767918088736, 0.3983739837398374, 0.4415094339622641, 0.1340941512125535, 2
0.43947368421052646, 0.5553359683794467, 0.5376344086021503, 0.5618556701030928, 0.39130434782608703, 0.24827586206896557, 0.23955431754874648, 0.07547169811320756, 0.13564668769716087, 0.31740614334470985, 0.2439024390243903, 0.007547169811320753, 0.22967189728958629, 3
0.6026315789473689, 0.4940711462450593, 0.5483870967741935, 0.5618556701030928, 0.23913043478260876, 0.3275862068965517, 0.11699164345403898, 0.6037735849056604, 0.26498422712933756, 0.6092150170648464, 0.056910569105691144, 0.13207547169811323, 0.2653352353780314, 3
0.3500000000000001, 0.6106719367588933, 0.5483870967741935, 0.5360824742268042, 0.19565217391304357, 0.45517241379310347, 0.16155988857938716, 0.6981132075471698, 0.1987381703470032, 0.5435153583617748, 0.06504065040650414, 0.11698113207547173, 0.17261055634807418, 3
0.4710526315789476, 0.5197628458498025, 0.5053763440860213, 0.45876288659793807, 0.19565217391304357, 0.1724137931034483, 0.08913649025069637, 0.5094339622641509, 0.17665615141955837, 0.7662116040955631, 0.1951219512195122, 0.18113207547169813, 0.29029957203994294, 3
0.6236842105263158, 0.6264822134387352, 0.6021505376344085, 0.6391752577319587, 0.34782608695652184, 0.2827586206896552, 0.1142061281337047, 0.5660377358490566, 0.31545741324921134, 0.5136518771331058, 0.1788617886178862, 0.10943396226415097, 0.33666191155492153, 3
