@relation wine-10-6tra.dat
@attribute Alcohol real [11.0, 14.9]
@attribute MalicAcid real [0.7, 5.8]
@attribute Ash real [1.3, 3.3]
@attribute AlcalinityOfAsh real [10.6, 30.0]
@attribute Magnesium real [70.0, 162.0]
@attribute TotalPhenols real [0.9, 3.9]
@attribute flavanoids real [0.3, 5.1]
@attribute NonflavanoidsPhenols real [0.1, 0.7]
@attribute Proanthocyanins real [0.4, 3.6]
@attribute ColorIntensity real [1.2, 13.0]
@attribute Hue real [0.4, 1.8]
@attribute OD280/OD315 real [1.2, 4.0]
@attribute Proline real [278.0, 1680.0]
@attribute Class integer [1, 3]
@inputs Alcohol, MalicAcid, Ash, AlcalinityOfAsh, Magnesium, TotalPhenols, flavanoids, NonflavanoidsPhenols, Proanthocyanins, ColorIntensity, Hue, OD280/OD315, Proline
@outputs Class
@data
0.5430107526881724, 1.0, 0.4117647058823529, 0.5618556701030928, 0.17391304347826086, 0.5467625899280576, 0.4728850325379609, 0.320754716981132, 0.5047318611987381, 0.11262798634812288, 0.20325203252032525, 0.6703296703296704, 0.07275320970042795, 2
0.22580645161290303, 0.7055335968379447, 0.5508021390374332, 0.5360824742268042, 0.13043478260869568, 0.6330935251798561, 0.5553145336225596, 0.1509433962264151, 0.7886435331230284, 0.1296928327645051, 0.21951219512195125, 0.8681318681318682, 0.07275320970042795, 2
0.360215053763441, 0.17588932806324112, 0.5026737967914437, 0.7164948453608249, 0.19565217391304357, 0.40287769784172667, 0.4295010845986985, 0.5094339622641509, 0.4700315457413249, 0.07167235494880547, 0.3333333333333333, 0.5531135531135531, 0.0456490727532097, 2
0.271505376344086, 0.7035573122529645, 0.5454545454545453, 0.5876288659793816, 0.10869565217391308, 0.3597122302158273, 0.27765726681127983, 0.5471698113207547, 0.2965299684542587, 0.11262798634812288, 0.25203252032520335, 0.4761904761904761, 0.21540656205420824, 2
0.4919354838709675, 0.12055335968379452, 0.5133689839572192, 0.38144329896907214, 0.5652173913043478, 0.14748201438848918, 0.16919739696312364, 0.1509433962264151, 0.16719242902208203, 0.2406143344709897, 0.2276422764227643, 0.0073260073260073555, 0.2510699001426534, 3
0.47849462365591444, 0.31027667984189733, 0.5561497326203207, 0.6907216494845361, 0.30434782608695665, 0.01798561151079131, 0.13449023861171366, 0.26415094339622647, 0.13249211356466878, 0.37713310580204773, 0.14634146341463422, 0.032967032967033016, 0.20114122681883026, 3
0.42204301075268846, 0.3399209486166008, 0.449197860962567, 0.4072164948453608, 0.26086956521739124, 0.18705035971223027, 0.04121475054229935, 0.9433962264150944, 0.16719242902208203, 0.4965870307167235, 0.20325203252032525, 0.11355311355311354, 0.297432239657632, 3
0.327956989247312, 0.7865612648221344, 0.6310160427807486, 0.5360824742268042, 0.2065217391304348, 0.10071942446043158, 0.0, 0.7547169811320755, 0.12302839116719244, 0.21928327645051196, 0.21951219512195125, 0.0, 0.3152639087018545, 3
0.403225806451613, 0.9426877470355732, 0.6844919786096256, 0.7422680412371134, 0.28260869565217395, 0.24820143884892087, 0.02819956616052062, 0.9433962264150944, 0.21766561514195587, 0.31740614334470985, 0.2764227642276423, 0.1538461538461538, 0.16904422253922965, 3
0.6612903225806455, 0.5632411067193676, 0.44385026737967903, 0.45876288659793807, 0.19565217391304357, 0.18705035971223027, 0.0021691973969631267, 0.8490566037735847, 0.14826498422712936, 0.37713310580204773, 0.26829268292682934, 0.20146520146520147, 0.21540656205420824, 3
0.48655913978494647, 0.43873517786561267, 0.6684491978609625, 0.6907216494845361, 0.3369565217391305, 0.4388489208633093, 0.02819956616052062, 0.7547169811320755, 0.1261829652996846, 0.31058020477815695, 0.3333333333333333, 0.32234432234432225, 0.2225392296718973, 3
0.510752688172043, 0.40909090909090917, 0.716577540106952, 0.5360824742268042, 0.28260869565217395, 0.15827338129496404, 0.00650759219088938, 0.7547169811320755, 0.10725552050473186, 0.2832764505119454, 0.23577235772357724, 0.380952380952381, 0.22967189728958629, 3
0.6263440860215055, 0.3596837944664032, 0.5294117647058824, 0.48453608247422686, 0.2065217391304348, 0.10791366906474809, 0.00650759219088938, 0.4528301886792453, 0.07255520504731863, 0.3686006825938566, 0.1788617886178862, 0.4395604395604396, 0.35805991440798857, 3
0.6693548387096775, 0.48023715415019763, 0.7272727272727274, 0.6649484536082475, 0.2934782608695653, 0.1618705035971223, 0.010845986984815634, 0.6981132075471698, 0.04416403785488962, 0.26194539249146753, 0.3333333333333333, 0.2893772893772894, 0.17261055634807418, 3
0.696236559139785, 0.8320158102766799, 0.5294117647058824, 0.48453608247422686, 0.23913043478260876, 0.3237410071942446, 0.0715835140997831, 0.641509433962264, 0.19242902208201895, 0.2662116040955631, 0.3495934959349594, 0.28571428571428564, 0.1940085592011412, 3
0.327956989247312, 0.6205533596837945, 0.449197860962567, 0.4072164948453608, 0.4565217391304349, 0.10071942446043158, 0.06724511930585685, 0.3018867924528301, 0.23028391167192425, 0.5912969283276451, 0.13821138211382117, 0.2673992673992674, 0.4115549215406562, 3
0.5725806451612905, 0.5592885375494071, 0.42245989304812814, 0.5360824742268042, 0.34782608695652184, 0.14388489208633093, 0.017353579175705, 0.5660377358490566, 0.28075709779179814, 0.23208191126279862, 0.09756097560975613, 0.15018315018315015, 0.3937232524964337, 3
0.4946236559139785, 0.7648221343873519, 0.5989304812834223, 0.5618556701030928, 0.17391304347826086, 0.2158273381294964, 0.03904555314533624, 0.641509433962264, 0.14195583596214512, 0.5435153583617748, 0.04878048780487809, 0.21611721611721618, 0.24750356633380885, 3
0.663978494623656, 0.4703557312252965, 0.6737967914438502, 0.6907216494845361, 0.5760869565217391, 0.10791366906474809, 0.23861171366594364, 0.16981132075471697, 0.26498422712933756, 0.6245733788395904, 0.08943089430894308, 0.010989010989011005, 0.15834522111269614, 3
0.4731182795698925, 0.3814229249011858, 0.5989304812834223, 0.5876288659793816, 0.4565217391304349, 0.13669064748201432, 0.19305856832971802, 0.20754716981132074, 0.26813880126182965, 0.8122866894197952, 0.0, 0.07326007326007328, 0.1440798858773181, 3
0.5591397849462365, 0.22924901185770755, 0.7433155080213903, 0.7680412371134022, 0.5000000000000001, 0.39568345323741017, 0.175704989154013, 0.2452830188679245, 0.3627760252365931, 0.4965870307167235, 0.10569105691056913, 0.02197802197802201, 0.1048502139800285, 3
0.591397849462366, 0.5059288537549407, 0.4919786096256683, 0.4072164948453608, 0.30434782608695665, 0.2517985611510791, 0.07809110629067244, 0.9056603773584904, 0.4605678233438486, 0.78839590443686, 0.06504065040650414, 0.08791208791208788, 0.2831669044222539, 3
0.41666666666666696, 0.10869565217391305, 0.39572192513368976, 0.48453608247422686, 0.35869565217391297, 0.13669064748201432, 0.023861171366594366, 0.7547169811320755, 0.3123028391167192, 0.5392491467576791, 0.08130081300813008, 0.10256410256410259, 0.25820256776034234, 3
0.575268817204301, 0.8794466403162058, 0.5133689839572192, 0.5876288659793816, 0.2500000000000001, 0.2302158273381295, 0.034707158351409986, 0.9056603773584904, 0.359621451104101, 0.5648464163822525, 0.09756097560975613, 0.07692307692307693, 0.318830242510699, 3
0.7553763440860215, 0.6679841897233202, 0.5454545454545453, 0.45876288659793807, 0.2065217391304348, 0.2517985611510791, 0.07809110629067244, 0.660377358490566, 0.3627760252365931, 0.659556313993174, 0.07317073170731708, 0.13553113553113555, 0.1440798858773181, 3
0.381720430107527, 0.45256916996047425, 0.6844919786096256, 0.8453608247422681, 0.2934782608695653, 0.28776978417266186, 0.023861171366594366, 0.9433962264150944, 0.23028391167192425, 0.5307167235494881, 0.15447154471544716, 0.1684981684981685, 0.4293865905848788, 3
0.889784946236559, 0.1857707509881423, 0.716577540106952, 0.7422680412371134, 0.30434782608695665, 0.6115107913669063, 0.18221258134490242, 0.7547169811320755, 0.7223974763406941, 0.9999999999999999, 0.07317073170731708, 0.2527472527472527, 0.27246790299572043, 3
0.6586021505376345, 0.18379446640316208, 0.6844919786096256, 0.6134020618556701, 0.2065217391304348, 0.5395683453237411, 0.1366594360086768, 0.7358490566037735, 0.5930599369085173, 0.893344709897611, 0.07317073170731708, 0.18681318681318687, 0.24393723252496433, 3
0.71505376344086, 0.4980237154150198, 0.6310160427807486, 0.48453608247422686, 0.4021739130434784, 0.262589928057554, 0.019522776572668127, 0.6981132075471698, 0.12302839116719244, 0.39249146757679176, 0.39024390243902435, 0.20146520146520147, 0.2867332382310984, 3
0.489247311827957, 0.5, 0.6524064171122995, 0.5876288659793816, 0.39130434782608703, 0.19784172661870503, 0.02819956616052062, 0.8867924528301885, 0.17350157728706622, 0.36689419795221845, 0.3170731707317073, 0.30769230769230765, 0.20827389443651925, 3
0.739247311827957, 0.39920948616600793, 0.5026737967914437, 0.5876288659793816, 0.21739130434782616, 0.08992805755395683, 0.045553145336225606, 0.5283018867924527, 0.19558359621451105, 0.7081911262798635, 0.1788617886178862, 0.15018315018315015, 0.2403708987161198, 3
0.7258064516129035, 0.7154150197628459, 0.48128342245989286, 0.6134020618556701, 0.19565217391304357, 0.0647482014388489, 0.0, 0.7358490566037735, 0.2334384858044164, 0.45563139931740615, 0.2439024390243903, 0.1758241758241758, 0.17261055634807418, 3
0.650537634408602, 0.5849802371541503, 0.663101604278075, 0.6391752577319587, 0.44565217391304357, 0.2158273381294964, 0.09761388286334056, 0.5660377358490566, 0.3312302839116719, 0.8020477815699658, 0.3008130081300813, 0.10622710622710624, 0.297432239657632, 3
0.685483870967742, 0.36363636363636365, 0.711229946524064, 0.7164948453608249, 0.3804347826086957, 0.1618705035971223, 0.08026030368763558, 0.49056603773584906, 0.35646687697160884, 0.6296928327645052, 0.2113821138211382, 0.19413919413919417, 0.33666191155492153, 3
0.6370967741935485, 0.7628458498023716, 0.8021390374331551, 0.7422680412371134, 0.4565217391304349, 0.3165467625899281, 0.10629067245119304, 0.26415094339622647, 0.22082018927444796, 0.6160409556313993, 0.15447154471544716, 0.23809523809523808, 0.2510699001426534, 3
0.314516129032258, 0.45256916996047425, 0.5133689839572192, 0.4329896907216495, 0.28260869565217395, 0.05395683453237404, 0.0043383947939262535, 0.5094339622641509, 0.10094637223974764, 0.36006825938566556, 0.14634146341463422, 0.20512820512820512, 0.1654778887303852, 3
0.467741935483871, 0.32608695652173925, 0.4919786096256683, 0.45876288659793807, 0.17391304347826086, 0.10431654676258983, 0.008676789587852507, 0.660377358490566, 0.07255520504731863, 0.7354947952218429, 0.07317073170731708, 0.1318681318681318, 0.1369472182596291, 3
0.8413978494623655, 0.34980237154150196, 0.5989304812834223, 0.48453608247422686, 0.2282608695652174, 0.20863309352517978, 0.04989154013015183, 0.5849056603773585, 0.2618296529968454, 0.7184300341296928, 0.11382113821138212, 0.1611721611721612, 0.27246790299572043, 3
0.720430107526882, 0.9703557312252966, 0.5828877005347594, 0.5103092783505154, 0.2717391304347826, 0.20863309352517978, 0.030368763557483733, 0.7358490566037735, 0.20504731861198738, 0.5477815699658704, 0.13008130081300812, 0.17216117216117216, 0.3295292439372326, 3
0.6021505376344085, 0.699604743083004, 0.48128342245989286, 0.48453608247422686, 0.5434782608695653, 0.1762589928057554, 0.04772234273318872, 0.5660377358490566, 0.2965299684542587, 0.7610921501706484, 0.08943089430894308, 0.10622710622710624, 0.3972895863052782, 3
0.575268817204301, 0.36561264822134387, 0.5401069518716578, 0.48453608247422686, 0.5434782608695653, 0.19784172661870503, 0.045553145336225606, 0.7547169811320755, 0.3312302839116719, 0.6843003412969284, 0.09756097560975613, 0.12820512820512825, 0.40085592011412274, 3
0.8333333333333335, 0.6640316205533596, 0.7379679144385026, 0.7164948453608249, 0.28260869565217395, 0.34172661870503585, 0.06290672451193059, 0.8113207547169812, 0.2965299684542587, 0.6757679180887372, 0.10569105691056913, 0.12087912087912095, 0.20114122681883026, 3
0.548387096774194, 0.15019762845849807, 0.39572192513368976, 0.25257731958762886, 0.30434782608695665, 0.4676258992805755, 0.4707158351409978, 0.28301886792452835, 0.30283911671924296, 0.20648464163822525, 0.5691056910569106, 0.5201465201465201, 0.529243937232525, 1
0.8575268817204305, 0.6422924901185771, 0.6149732620320855, 0.134020618556701, 0.6304347826086957, 0.683453237410072, 0.5574837310195228, 0.1320754716981132, 0.526813880126183, 0.325938566552901, 0.3333333333333333, 0.8278388278388278, 0.3437945791726106, 1
0.6801075268817205, 0.19169960474308304, 0.5080213903743315, 0.28865979381443296, 0.5108695652173912, 0.737410071942446, 0.6117136659436009, 0.39622641509433965, 0.6088328075709779, 0.4138225255972696, 0.3821138211382114, 0.7728937728937728, 0.36875891583452214, 1
0.782258064516129, 0.1956521739130435, 0.4866310160427806, 0.35051546391752575, 0.4130434782608695, 0.6402877697841726, 0.6659436008676789, 0.3584905660377359, 0.526813880126183, 0.6501706484641638, 0.5203252032520327, 0.6703296703296704, 0.7004279600570614, 1
0.728494623655914, 0.18379446640316208, 0.47593582887700536, 0.2989690721649484, 0.5217391304347826, 0.5395683453237411, 0.527114967462039, 0.1509433962264151, 0.3817034700315458, 0.38993174061433444, 0.35772357723577236, 0.7069597069597071, 0.557774607703281, 1
0.6612903225806455, 0.18181818181818185, 0.47058823529411764, 0.6907216494845361, 0.18478260869565222, 0.28057553956834524, 0.29718004338394793, 0.26415094339622647, 0.19558359621451105, 0.2098976109215017, 0.40650406504065045, 0.5531135531135531, 0.13837375178316688, 2
0.5430107526881724, 0.616600790513834, 0.5133689839572192, 0.6134020618556701, 0.16304347826086962, 0.19784172661870503, 0.24295010845986986, 0.9056603773584904, 0.3817034700315458, 0.30034129692832756, 0.2926829268292683, 0.27106227106227093, 0.16904422253922965, 2
0.21236559139784994, 0.19367588932806326, 0.2780748663101603, 0.45876288659793807, 0.17391304347826086, 0.5035971223021583, 0.25379609544468545, 0.4528301886792453, 0.31861198738170343, 0.06655290102389078, 0.37398373983739835, 0.42857142857142855, 0.09771754636233951, 2
0.327956989247312, 0.1956521739130435, 0.4064171122994652, 0.4329896907216495, 0.10869565217391308, 0.19784172661870503, 0.3383947939262472, 0.4528301886792453, 0.3848580441640378, 0.18088737201365188, 0.42276422764227645, 0.6959706959706959, 0.1654778887303852, 2
0.45430107526881747, 0.199604743083004, 0.4919786096256683, 0.6134020618556701, 0.15217391304347827, 0.10071942446043158, 0.2798264642082429, 0.660377358490566, 0.3848580441640378, 0.17235494880546073, 0.3252032520325204, 0.42124542124542125, 0.14978601997146931, 2
0.21236559139784994, 0.14426877470355734, 0.33689839572192504, 0.5257731958762888, 0.17391304347826086, 0.3165467625899281, 0.245119305856833, 0.320754716981132, 0.35331230283911674, 0.057167235494880536, 0.3821138211382114, 0.7545787545787546, 0.15477888730385161, 2
0.20430107526881702, 0.27470355731225293, 0.7593582887700533, 0.9226804123711341, 0.23913043478260876, 0.3705035971223021, 0.3839479392624729, 0.8490566037735847, 0.42586750788643535, 0.14675767918088736, 0.3983739837398374, 0.42857142857142855, 0.1340941512125535, 2
0.4489247311827955, 0.5553359683794467, 0.5347593582887699, 0.5618556701030928, 0.39130434782608703, 0.2158273381294964, 0.15835140997830804, 0.07547169811320756, 0.13564668769716087, 0.31740614334470985, 0.2439024390243903, 0.0073260073260073555, 0.22967189728958629, 3
0.6155913978494625, 0.4940711462450593, 0.5454545454545453, 0.5618556701030928, 0.23913043478260876, 0.2985611510791366, 0.06290672451193059, 0.6037735849056604, 0.26498422712933756, 0.6092150170648464, 0.056910569105691144, 0.12820512820512825, 0.2653352353780314, 3
0.35752688172043, 0.6106719367588933, 0.5454545454545453, 0.5360824742268042, 0.19565217391304357, 0.4316546762589928, 0.09761388286334056, 0.6981132075471698, 0.1987381703470032, 0.5435153583617748, 0.06504065040650414, 0.11355311355311354, 0.17261055634807418, 3
0.48118279569892497, 0.5197628458498025, 0.5026737967914437, 0.45876288659793807, 0.19565217391304357, 0.13669064748201432, 0.04121475054229935, 0.5094339622641509, 0.17665615141955837, 0.7662116040955631, 0.1951219512195122, 0.1758241758241758, 0.29029957203994294, 3
0.6370967741935485, 0.6264822134387352, 0.5989304812834223, 0.6391752577319587, 0.34782608695652184, 0.2517985611510791, 0.06073752711496748, 0.5660377358490566, 0.31545741324921134, 0.5136518771331058, 0.1788617886178862, 0.10622710622710624, 0.33666191155492153, 3
