@relation wine-10-2tra.dat
@attribute Alcohol real [11.0, 14.9]
@attribute MalicAcid real [0.7, 5.8]
@attribute Ash real [1.3, 3.3]
@attribute AlcalinityOfAsh real [10.6, 30.0]
@attribute Magnesium real [70.0, 162.0]
@attribute TotalPhenols real [0.9, 3.9]
@attribute flavanoids real [0.3, 5.1]
@attribute NonflavanoidsPhenols real [0.1, 0.7]
@attribute Proanthocyanins real [0.4, 3.6]
@attribute ColorIntensity real [1.2, 13.0]
@attribute Hue real [0.4, 1.8]
@attribute OD280/OD315 real [1.2, 4.0]
@attribute Proline real [278.0, 1680.0]
@attribute Class integer [1, 3]
@inputs Alcohol, MalicAcid, Ash, AlcalinityOfAsh, Magnesium, TotalPhenols, flavanoids, NonflavanoidsPhenols, Proanthocyanins, ColorIntensity, Hue, OD280/OD315, Proline
@outputs Class
@data
0.2210526315789476, 0.7055335968379447, 0.553763440860215, 0.5360824742268042, 0.13043478260869568, 0.6482758620689655, 0.7888563049853371, 0.1509433962264151, 0.8706293706293708, 0.1296928327645051, 0.21951219512195125, 0.8681318681318682, 0.08037825059101658, 2
0.2736842105263162, 0.2806324110671937, 0.43548387096774177, 0.5360824742268042, 0.16304347826086962, 0.5586206896551725, 0.6774193548387095, 0.4528301886792453, 0.3251748251748252, 0.12627986348122863, 0.3089430894308944, 0.7362637362637363, 0.07880220646178096, 2
0.3684210526315792, 0.15612648221343875, 0.5, 0.5618556701030928, 0.17391304347826086, 0.606896551724138, 0.8240469208211142, 0.49056603773584906, 0.4720279720279721, 0.22696245733788392, 0.17073170731707316, 0.575091575091575, 0.05831363278171789, 2
0.3526315789473684, 0.17588932806324112, 0.5053763440860213, 0.7164948453608249, 0.19565217391304357, 0.4275862068965518, 0.6187683284457477, 0.5094339622641509, 0.5174825174825175, 0.07167235494880547, 0.3333333333333333, 0.5531135531135531, 0.050433412135539785, 2
0.26578947368421035, 0.7035573122529645, 0.5483870967741935, 0.5876288659793816, 0.10869565217391308, 0.38620689655172424, 0.4134897360703812, 0.5471698113207547, 0.3251748251748252, 0.11262798634812288, 0.25203252032520335, 0.4761904761904761, 0.23798266351457845, 2
0.4868421052631584, 0.44466403162055346, 0.5591397849462365, 0.48453608247422686, 0.3695652173913043, 0.11034482758620695, 0.25806451612903225, 0.20754716981132074, 0.14335664335664333, 0.3515358361774744, 0.2113821138211382, 0.054945054945054916, 0.19858156028368798, 3
0.4684210526315793, 0.31027667984189733, 0.5591397849462365, 0.6907216494845361, 0.30434782608695665, 0.05862068965517242, 0.21994134897360704, 0.26415094339622647, 0.14335664335664333, 0.37713310580204773, 0.14634146341463422, 0.032967032967033016, 0.22222222222222224, 3
0.4131578947368424, 0.3399209486166008, 0.4516129032258065, 0.4072164948453608, 0.26086956521739124, 0.2206896551724139, 0.093841642228739, 0.9433962264150944, 0.18181818181818182, 0.4965870307167235, 0.20325203252032525, 0.11355311355311354, 0.3286052009456265, 3
0.3210526315789477, 0.7865612648221344, 0.6344086021505375, 0.5360824742268042, 0.2065217391304348, 0.13793103448275862, 0.038123167155425186, 0.7547169811320755, 0.13286713286713286, 0.21928327645051196, 0.21951219512195125, 0.0, 0.34830575256107177, 3
0.3947368421052633, 0.9426877470355732, 0.6881720430107527, 0.7422680412371134, 0.28260869565217395, 0.2793103448275862, 0.07624633431085043, 0.9433962264150944, 0.23776223776223782, 0.31740614334470985, 0.2764227642276423, 0.1538461538461538, 0.18676122931442082, 3
0.6473684210526316, 0.5632411067193676, 0.44623655913978477, 0.45876288659793807, 0.19565217391304357, 0.2206896551724139, 0.041055718475073305, 0.8490566037735847, 0.16083916083916083, 0.37713310580204773, 0.26829268292682934, 0.20146520146520147, 0.23798266351457845, 3
0.47631578947368425, 0.43873517786561267, 0.672043010752688, 0.6907216494845361, 0.3369565217391305, 0.4620689655172414, 0.07624633431085043, 0.7547169811320755, 0.1363636363636364, 0.31058020477815695, 0.3333333333333333, 0.32234432234432225, 0.2458628841607565, 3
0.5, 0.40909090909090917, 0.7204301075268817, 0.5360824742268042, 0.28260869565217395, 0.19310344827586212, 0.04692082111436949, 0.7547169811320755, 0.11538461538461542, 0.2832764505119454, 0.23577235772357724, 0.380952380952381, 0.2537431048069346, 3
0.6131578947368421, 0.3596837944664032, 0.532258064516129, 0.48453608247422686, 0.2065217391304348, 0.14482758620689656, 0.04692082111436949, 0.4528301886792453, 0.07692307692307693, 0.3686006825938566, 0.1788617886178862, 0.4395604395604396, 0.3955870764381403, 3
0.6815789473684211, 0.8320158102766799, 0.532258064516129, 0.48453608247422686, 0.23913043478260876, 0.3517241379310345, 0.1348973607038123, 0.641509433962264, 0.2097902097902098, 0.2662116040955631, 0.3495934959349594, 0.28571428571428564, 0.21434200157604413, 3
0.3210526315789477, 0.6205533596837945, 0.4516129032258065, 0.4072164948453608, 0.4565217391304349, 0.13793103448275862, 0.12903225806451613, 0.3018867924528301, 0.2517482517482517, 0.5912969283276451, 0.13821138211382117, 0.2673992673992674, 0.45468873128447607, 3
0.560526315789474, 0.5592885375494071, 0.42473118279569877, 0.5360824742268042, 0.34782608695652184, 0.17931034482758623, 0.06158357771260997, 0.5660377358490566, 0.3076923076923077, 0.23208191126279862, 0.09756097560975613, 0.15018315018315015, 0.4349881796690308, 3
0.7500000000000004, 0.8498023715415021, 0.4677419354838708, 0.48453608247422686, 0.10869565217391308, 0.0, 0.0, 0.5094339622641509, 0.09090909090909094, 0.3088737201365188, 0.08130081300813008, 0.02197802197802201, 0.10795902285263989, 3
0.48421052631578965, 0.7648221343873519, 0.6021505376344085, 0.5618556701030928, 0.17391304347826086, 0.24827586206896557, 0.09090909090909088, 0.641509433962264, 0.15384615384615385, 0.5435153583617748, 0.04878048780487809, 0.21611721611721618, 0.2734436564223799, 3
0.5394736842105265, 0.624505928853755, 0.5376344086021503, 0.5618556701030928, 0.46739130434782605, 0.14827586206896554, 0.3079178885630498, 0.39622641509433965, 0.2517482517482517, 0.6928327645051194, 0.07317073170731708, 0.02197802197802201, 0.21434200157604413, 3
0.6499999999999999, 0.4703557312252965, 0.6774193548387095, 0.6907216494845361, 0.5760869565217391, 0.14482758620689656, 0.36070381231671556, 0.16981132075471697, 0.2902097902097902, 0.6245733788395904, 0.08943089430894308, 0.010989010989011005, 0.17494089834515367, 3
0.4631578947368422, 0.3814229249011858, 0.6021505376344085, 0.5876288659793816, 0.4565217391304349, 0.1724137931034483, 0.29912023460410553, 0.20754716981132074, 0.29370629370629375, 0.8122866894197952, 0.0, 0.07326007326007328, 0.1591804570527975, 3
0.5473684210526315, 0.22924901185770755, 0.7473118279569892, 0.7680412371134022, 0.5000000000000001, 0.42068965517241386, 0.2756598240469208, 0.2452830188679245, 0.39860139860139865, 0.4965870307167235, 0.10569105691056913, 0.02197802197802201, 0.115839243498818, 3
0.5789473684210531, 0.5059288537549407, 0.4946236559139783, 0.4072164948453608, 0.30434782608695665, 0.2827586206896552, 0.14369501466275655, 0.9056603773584904, 0.5069930069930071, 0.78839590443686, 0.06504065040650414, 0.08791208791208788, 0.3128447596532703, 3
0.4078947368421053, 0.10869565217391305, 0.39784946236559127, 0.48453608247422686, 0.35869565217391297, 0.1724137931034483, 0.07038123167155422, 0.7547169811320755, 0.34265734265734266, 0.5392491467576791, 0.08130081300813008, 0.10256410256410259, 0.28526398739164704, 3
0.5631578947368423, 0.8794466403162058, 0.5161290322580643, 0.5876288659793816, 0.2500000000000001, 0.26206896551724146, 0.0850439882697947, 0.9056603773584904, 0.3951048951048951, 0.5648464163822525, 0.09756097560975613, 0.07692307692307693, 0.3522458628841608, 3
0.7394736842105263, 0.6679841897233202, 0.5483870967741935, 0.45876288659793807, 0.2065217391304348, 0.2827586206896552, 0.14369501466275655, 0.660377358490566, 0.39860139860139865, 0.659556313993174, 0.07317073170731708, 0.13553113553113555, 0.1591804570527975, 3
0.37368421052631584, 0.45256916996047425, 0.6881720430107527, 0.8453608247422681, 0.2934782608695653, 0.3172413793103448, 0.07038123167155422, 0.9433962264150944, 0.2517482517482517, 0.5307167235494881, 0.15447154471544716, 0.1684981684981685, 0.4743892828999212, 3
0.8710526315789475, 0.1857707509881423, 0.7204301075268817, 0.7422680412371134, 0.30434782608695665, 0.6275862068965518, 0.28445747800586507, 0.7547169811320755, 0.7972027972027973, 0.9999999999999999, 0.07317073170731708, 0.2527472527472527, 0.30102442868400325, 3
0.7000000000000002, 0.4980237154150198, 0.6344086021505375, 0.48453608247422686, 0.4021739130434784, 0.2931034482758621, 0.06451612903225806, 0.6981132075471698, 0.13286713286713286, 0.39249146757679176, 0.39024390243902435, 0.20146520146520147, 0.31678486997635935, 3
0.47894736842105257, 0.5, 0.6559139784946235, 0.5876288659793816, 0.39130434782608703, 0.2310344827586207, 0.07624633431085043, 0.8867924528301885, 0.1888111888111888, 0.36689419795221845, 0.3170731707317073, 0.30769230769230765, 0.23010244286840034, 3
0.5078947368421058, 0.5355731225296444, 0.532258064516129, 0.4072164948453608, 0.39130434782608703, 0.1413793103448276, 0.10557184750733134, 0.5094339622641509, 0.18181818181818182, 0.341296928327645, 0.16260162601626021, 0.1758241758241758, 0.3128447596532703, 3
0.7236842105263159, 0.39920948616600793, 0.5053763440860213, 0.5876288659793816, 0.21739130434782616, 0.12758620689655176, 0.09970674486803519, 0.5283018867924527, 0.21328671328671334, 0.7081911262798635, 0.1788617886178862, 0.15018315018315015, 0.2655634357762018, 3
0.7105263157894739, 0.7154150197628459, 0.4838709677419353, 0.6134020618556701, 0.19565217391304357, 0.103448275862069, 0.038123167155425186, 0.7358490566037735, 0.25524475524475526, 0.45563139931740615, 0.2439024390243903, 0.1758241758241758, 0.19070133963750988, 3
0.6368421052631579, 0.5849802371541503, 0.6666666666666665, 0.6391752577319587, 0.44565217391304357, 0.24827586206896557, 0.17008797653958943, 0.5660377358490566, 0.36363636363636365, 0.8020477815699658, 0.3008130081300813, 0.10622710622710624, 0.3286052009456265, 3
0.6710526315789473, 0.36363636363636365, 0.71505376344086, 0.7164948453608249, 0.3804347826086957, 0.1965517241379311, 0.14662756598240465, 0.49056603773584906, 0.39160839160839167, 0.6296928327645052, 0.2113821138211382, 0.19413919413919417, 0.3719464144996061, 3
0.6236842105263158, 0.7628458498023716, 0.8064516129032255, 0.7422680412371134, 0.4565217391304349, 0.3448275862068966, 0.1818181818181818, 0.26415094339622647, 0.2412587412587413, 0.6160409556313993, 0.15447154471544716, 0.23809523809523808, 0.27738376674546894, 3
0.3078947368421052, 0.45256916996047425, 0.5161290322580643, 0.4329896907216495, 0.28260869565217395, 0.09310344827586209, 0.043988269794721396, 0.5094339622641509, 0.10839160839160839, 0.36006825938566556, 0.14634146341463422, 0.20512820512820512, 0.18282111899133177, 3
0.45789473684210513, 0.32608695652173925, 0.4946236559139783, 0.45876288659793807, 0.17391304347826086, 0.1413793103448276, 0.04985337243401758, 0.660377358490566, 0.07692307692307693, 0.7354947952218429, 0.07317073170731708, 0.1318681318681318, 0.1513002364066194, 3
0.823684210526316, 0.34980237154150196, 0.6021505376344085, 0.48453608247422686, 0.2282608695652174, 0.24137931034482762, 0.10557184750733134, 0.5849056603773585, 0.2867132867132867, 0.7184300341296928, 0.11382113821138212, 0.1611721611721612, 0.30102442868400325, 3
0.7052631578947373, 0.9703557312252966, 0.586021505376344, 0.5103092783505154, 0.2717391304347826, 0.24137931034482762, 0.07917888563049852, 0.7358490566037735, 0.2237762237762238, 0.5477815699658704, 0.13008130081300812, 0.17216117216117216, 0.364066193853428, 3
0.5631578947368423, 0.36561264822134387, 0.543010752688172, 0.48453608247422686, 0.5434782608695653, 0.2310344827586207, 0.09970674486803519, 0.7547169811320755, 0.36363636363636365, 0.6843003412969284, 0.09756097560975613, 0.12820512820512825, 0.4428684003152089, 3
0.8157894736842106, 0.6640316205533596, 0.7419354838709677, 0.7164948453608249, 0.28260869565217395, 0.36896551724137927, 0.12316715542521992, 0.8113207547169812, 0.3251748251748252, 0.6757679180887372, 0.10569105691056913, 0.12087912087912095, 0.22222222222222224, 3
0.5368421052631582, 0.15019762845849807, 0.39784946236559127, 0.25257731958762886, 0.30434782608695665, 0.4896551724137931, 0.6744868035190615, 0.28301886792452835, 0.33216783216783224, 0.20648464163822525, 0.5691056910569106, 0.5201465201465201, 0.5847123719464146, 1
0.8394736842105264, 0.6422924901185771, 0.618279569892473, 0.134020618556701, 0.6304347826086957, 0.6965517241379311, 0.7917888563049852, 0.1320754716981132, 0.5804195804195805, 0.325938566552901, 0.3333333333333333, 0.8278388278388278, 0.3798266351457842, 1
0.6657894736842107, 0.19169960474308304, 0.510752688172043, 0.28865979381443296, 0.5108695652173912, 0.7482758620689656, 0.8651026392961876, 0.39622641509433965, 0.6713286713286714, 0.4138225255972696, 0.3821138211382114, 0.7728937728937728, 0.40740740740740744, 1
0.7131578947368422, 0.18379446640316208, 0.4784946236559138, 0.2989690721649484, 0.5217391304347826, 0.5586206896551725, 0.7507331378299119, 0.1509433962264151, 0.4195804195804197, 0.38993174061433444, 0.35772357723577236, 0.7069597069597071, 0.616233254531127, 1
0.5473684210526315, 0.0533596837944664, 0.18279569892473113, 0.22680412371134018, 0.08695652173913049, 0.6896551724137931, 0.8328445747800586, 0.2452830188679245, 0.6503496503496503, 0.3430034129692833, 0.5203252032520327, 0.6996336996336998, 0.1765169424743893, 2
0.6473684210526316, 0.18181818181818185, 0.4731182795698925, 0.6907216494845361, 0.18478260869565222, 0.31034482758620685, 0.439882697947214, 0.26415094339622647, 0.21328671328671334, 0.2098976109215017, 0.40650406504065045, 0.5531135531135531, 0.15287628053585503, 2
0.5315789473684216, 0.616600790513834, 0.5161290322580643, 0.6134020618556701, 0.16304347826086962, 0.2310344827586207, 0.36656891495601174, 0.9056603773584904, 0.4195804195804197, 0.30034129692832756, 0.2926829268292683, 0.27106227106227093, 0.18676122931442082, 2
0.20789473684210558, 0.19367588932806326, 0.27956989247311825, 0.45876288659793807, 0.17391304347826086, 0.5241379310344828, 0.3812316715542521, 0.4528301886792453, 0.34965034965034963, 0.06655290102389078, 0.37398373983739835, 0.42857142857142855, 0.10795902285263989, 2
0.3210526315789477, 0.1956521739130435, 0.40860215053763427, 0.4329896907216495, 0.10869565217391308, 0.2310344827586207, 0.49560117302052775, 0.4528301886792453, 0.42307692307692313, 0.18088737201365188, 0.42276422764227645, 0.6959706959706959, 0.18282111899133177, 2
0.44473684210526354, 0.199604743083004, 0.4946236559139783, 0.6134020618556701, 0.15217391304347827, 0.13793103448275862, 0.4164222873900293, 0.660377358490566, 0.42307692307692313, 0.17235494880546073, 0.3252032520325204, 0.42124542124542125, 0.16548463356973994, 2
0.20000000000000018, 0.27470355731225293, 0.7634408602150535, 0.9226804123711341, 0.23913043478260876, 0.39655172413793105, 0.5571847507331378, 0.8490566037735847, 0.46853146853146854, 0.14675767918088736, 0.3983739837398374, 0.42857142857142855, 0.14814814814814817, 2
0.43947368421052646, 0.5553359683794467, 0.5376344086021503, 0.5618556701030928, 0.39130434782608703, 0.24827586206896557, 0.25219941348973607, 0.07547169811320756, 0.14685314685314688, 0.31740614334470985, 0.2439024390243903, 0.0073260073260073555, 0.2537431048069346, 3
0.6026315789473689, 0.4940711462450593, 0.5483870967741935, 0.5618556701030928, 0.23913043478260876, 0.3275862068965517, 0.12316715542521992, 0.6037735849056604, 0.2902097902097902, 0.6092150170648464, 0.056910569105691144, 0.12820512820512825, 0.29314420803782515, 3
0.3500000000000001, 0.6106719367588933, 0.5483870967741935, 0.5360824742268042, 0.19565217391304357, 0.45517241379310347, 0.17008797653958943, 0.6981132075471698, 0.21678321678321683, 0.5435153583617748, 0.06504065040650414, 0.11355311355311354, 0.19070133963750988, 3
0.4710526315789476, 0.5197628458498025, 0.5053763440860213, 0.45876288659793807, 0.19565217391304357, 0.1724137931034483, 0.093841642228739, 0.5094339622641509, 0.1923076923076923, 0.7662116040955631, 0.1951219512195122, 0.1758241758241758, 0.3207249802994484, 3
0.6236842105263158, 0.6264822134387352, 0.6021505376344085, 0.6391752577319587, 0.34782608695652184, 0.2827586206896552, 0.12023460410557182, 0.5660377358490566, 0.34615384615384615, 0.5136518771331058, 0.1788617886178862, 0.10622710622710624, 0.3719464144996061, 3
