@relation yeast-10-6tra.dat
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class integer [1, 10]
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.5249999999999999, 0.5172413793103448, 0.31645569620253167, 0.19, 0.0, 0.0, 0.767123287671233, 0.27, 3
0.9375000000000001, 0.5517241379310345, 0.240506329113924, 0.22, 0.0, 0.0, 0.7397260273972602, 0.22, 5
0.475, 0.4942528735632184, 0.30379746835443033, 0.14, 0.0, 0.0, 0.7397260273972602, 0.22, 3
0.575, 0.5517241379310345, 0.2531645569620252, 0.22, 0.0, 0.0, 0.6986301369863014, 0.22, 6
0.1875, 0.39080459770114934, 0.430379746835443, 0.12, 0.0, 0.0, 0.7123287671232876, 0.22, 3
0.21250000000000002, 0.28735632183908044, 0.30379746835443033, 0.19, 0.0, 0.0, 0.6986301369863014, 0.22, 5
0.45000000000000007, 0.632183908045977, 0.26582278481012656, 0.19, 0.0, 0.0, 0.726027397260274, 0.22, 6
0.7, 0.4827586206896552, 0.2531645569620252, 0.16, 0.0, 0.0, 0.6301369863013698, 0.22, 5
0.475, 0.37931034482758624, 0.31645569620253167, 0.31, 0.0, 0.0, 0.7945205479452054, 0.48, 2
0.22499999999999998, 0.5402298850574712, 0.3291139240506329, 0.13, 0.0, 0.0, 0.7123287671232876, 0.43, 2
0.75, 0.7701149425287357, 0.3797468354430379, 0.4, 1.0, 0.0, 0.7397260273972602, 0.22, 10
0.75, 0.850574712643678, 0.3291139240506329, 0.37, 0.0, 0.0, 0.6575342465753424, 0.22, 7
0.22499999999999998, 0.37931034482758624, 0.35443037974683544, 0.15, 1.0, 0.0, 0.7534246575342466, 0.35, 3
0.32499999999999996, 0.43678160919540227, 0.3417721518987341, 0.14, 0.0, 0.0, 0.684931506849315, 0.22, 3
0.4999999999999999, 0.5517241379310345, 0.30379746835443033, 0.26, 0.0, 0.0, 0.684931506849315, 0.22, 3
0.575, 0.5632183908045976, 0.26582278481012656, 0.12, 0.0, 0.0, 0.7123287671232876, 0.25, 3
0.09999999999999998, 0.3103448275862069, 0.3797468354430379, 0.18, 0.0, 0.0, 0.684931506849315, 0.27, 3
0.48750000000000004, 0.5632183908045976, 0.40506329113924044, 0.24, 0.0, 0.0, 0.7808219178082191, 0.22, 3
0.5125, 0.5402298850574712, 0.3797468354430379, 0.24, 0.0, 0.0, 0.726027397260274, 0.22, 3
0.4625, 0.4827586206896552, 0.26582278481012656, 0.22, 0.0, 0.0, 0.6575342465753424, 0.22, 6
0.2, 0.3563218390804597, 0.35443037974683544, 0.08, 0.0, 0.0, 0.6575342465753424, 0.49, 2
0.8000000000000002, 0.7931034482758619, 0.2531645569620252, 0.36, 0.0, 0.0, 0.5342465753424658, 0.22, 7
0.22499999999999998, 0.264367816091954, 0.45569620253164544, 0.17, 0.0, 0.0, 0.7123287671232876, 0.22, 3
0.7125, 0.6781609195402298, 0.3291139240506329, 0.25, 0.0, 0.0, 0.7808219178082191, 0.22, 4
0.4625, 0.5057471264367814, 0.3924050632911392, 0.19, 0.0, 0.0, 0.8082191780821917, 0.67, 2
0.3125, 0.44827586206896547, 0.240506329113924, 0.17, 0.0, 0.0, 0.684931506849315, 0.26, 6
0.9249999999999999, 0.735632183908046, 0.16455696202531644, 0.47, 0.0, 0.0, 0.7123287671232876, 0.31, 4
0.35, 0.3103448275862069, 0.44303797468354433, 0.14, 0.0, 0.0, 0.7397260273972602, 0.22, 3
0.3749999999999999, 0.39080459770114934, 0.4683544303797468, 0.16, 0.0, 0.0, 0.6712328767123287, 0.28, 3
0.29999999999999993, 0.2988505747126437, 0.3797468354430379, 0.52, 0.0, 0.0, 0.6712328767123287, 0.22, 3
0.25, 0.24137931034482762, 0.1392405063291139, 0.22, 0.0, 0.0, 0.767123287671233, 0.22, 6
0.6499999999999999, 0.5402298850574712, 0.36708860759493667, 0.31, 0.0, 0.0, 0.7534246575342466, 0.22, 3
0.22499999999999998, 0.4942528735632184, 0.18987341772151894, 0.3, 0.0, 0.0, 0.726027397260274, 0.25, 6
0.8375, 0.6091954022988506, 0.18987341772151894, 0.78, 0.0, 0.0, 0.6712328767123287, 0.5, 4
0.42499999999999993, 0.5172413793103448, 0.4177215189873418, 0.29, 0.0, 0.0, 0.726027397260274, 0.22, 3
0.25, 0.3448275862068965, 0.5189873417721519, 0.27, 0.0, 0.0, 0.6575342465753424, 0.22, 2
0.475, 0.6091954022988506, 0.45569620253164544, 0.32, 0.0, 0.0, 0.7808219178082191, 0.34, 3
0.5625, 0.5172413793103448, 0.3924050632911392, 0.15, 0.0, 0.0, 0.7123287671232876, 0.29, 3
0.48750000000000004, 0.5287356321839081, 0.40506329113924044, 0.16, 0.0, 0.0, 0.3287671232876712, 0.42, 2
0.3375, 0.43678160919540227, 0.20253164556962022, 0.15, 0.0, 0.0, 0.6986301369863014, 0.22, 6
0.3375, 0.3563218390804597, 0.35443037974683544, 0.15, 0.0, 0.0, 0.6301369863013698, 0.27, 2
0.4125, 0.42528735632183906, 0.3417721518987341, 0.17, 0.0, 0.0, 0.6438356164383561, 0.26, 3
0.5375, 0.5402298850574712, 0.35443037974683544, 0.3, 0.0, 0.0, 0.726027397260274, 0.22, 2
0.4, 0.37931034482758624, 0.16455696202531644, 0.21, 0.0, 0.0, 0.7534246575342466, 0.22, 6
0.22499999999999998, 0.632183908045977, 0.45569620253164544, 0.4, 0.0, 0.0, 0.726027397260274, 0.36, 2
0.6625, 0.6436781609195401, 0.2784810126582278, 0.33, 0.0, 0.0, 0.7945205479452054, 0.22, 4
0.07500000000000001, 0.1954022988505747, 0.4683544303797468, 0.22, 0.0, 0.0, 0.6575342465753424, 0.27, 2
0.35, 0.3333333333333333, 0.3924050632911392, 0.2, 0.0, 0.0, 0.684931506849315, 0.25, 3
0.42499999999999993, 0.2528735632183908, 0.31645569620253167, 0.15, 0.0, 0.0, 0.6986301369863014, 0.42, 3
0.3125, 0.2988505747126437, 0.3291139240506329, 0.13, 0.0, 0.0, 0.684931506849315, 0.27, 3
0.1875, 0.28735632183908044, 0.3924050632911392, 0.2, 0.0, 0.0, 0.7123287671232876, 0.28, 3
0.5249999999999999, 0.5977011494252873, 0.3924050632911392, 0.3, 0.0, 0.0, 0.6301369863013698, 0.31, 3
0.25, 0.22988505747126436, 0.36708860759493667, 0.12, 0.0, 0.0, 0.6986301369863014, 0.54, 3
0.35, 0.4942528735632184, 0.35443037974683544, 0.17, 0.0, 0.0, 0.7123287671232876, 0.22, 3
0.48750000000000004, 0.471264367816092, 0.481012658227848, 0.14, 0.0, 0.0, 0.7123287671232876, 0.27, 2
0.175, 0.2068965517241379, 0.4177215189873418, 0.18, 0.0, 0.0, 0.7123287671232876, 0.29, 2
0.125, 0.43678160919540227, 0.3291139240506329, 0.35, 0.0, 0.0, 0.6712328767123287, 0.28, 2
0.4625, 0.4942528735632184, 0.45569620253164544, 0.18, 0.0, 0.0, 0.6164383561643836, 0.25, 2
0.0, 0.28735632183908044, 0.30379746835443033, 0.09, 0.0, 0.0, 0.7397260273972602, 0.27, 2
0.32499999999999996, 0.43678160919540227, 0.4177215189873418, 0.15, 0.0, 0.0, 0.6164383561643836, 0.26, 2
0.5375, 0.3103448275862069, 0.481012658227848, 0.18, 0.0, 0.0, 0.6575342465753424, 0.22, 3
0.9249999999999999, 0.6436781609195401, 0.45569620253164544, 0.45, 0.0, 0.0, 0.767123287671233, 0.22, 5
0.26249999999999996, 0.39080459770114934, 0.40506329113924044, 0.12, 0.0, 0.0, 0.6575342465753424, 0.22, 3
0.5249999999999999, 0.3448275862068965, 0.3924050632911392, 0.19, 0.0, 0.0, 0.7534246575342466, 0.27, 3
0.5875, 0.4597701149425288, 0.30379746835443033, 0.13, 0.0, 0.0, 0.726027397260274, 0.22, 3
0.4, 0.2068965517241379, 0.16455696202531644, 0.13, 0.0, 0.0, 0.7123287671232876, 0.22, 6
0.4375, 0.43678160919540227, 0.3797468354430379, 0.12, 0.0, 0.0, 0.6986301369863014, 0.4, 3
0.4, 0.39080459770114934, 0.3924050632911392, 0.16, 0.0, 0.0, 0.726027397260274, 0.28, 3
0.4, 0.3333333333333333, 0.4177215189873418, 0.17, 0.0, 0.0, 0.684931506849315, 0.36, 3
0.21250000000000002, 0.6091954022988506, 0.3797468354430379, 0.16, 0.0, 0.0, 0.6438356164383561, 0.33, 2
0.03749999999999998, 0.24137931034482762, 0.15189873417721517, 0.1, 0.0, 0.0, 0.6575342465753424, 0.31, 6
0.7125, 0.4597701149425288, 0.36708860759493667, 0.08, 0.0, 0.0, 0.7534246575342466, 0.31, 3
0.6499999999999999, 0.40229885057471265, 0.2151898734177215, 0.15, 0.0, 0.0, 0.7534246575342466, 0.22, 5
0.16249999999999998, 0.42528735632183906, 0.3291139240506329, 0.11, 0.0, 0.0, 0.6301369863013698, 0.22, 3
0.3375, 0.43678160919540227, 0.3417721518987341, 0.38, 0.0, 0.0, 0.7123287671232876, 0.22, 3
0.475, 0.32183908045977005, 0.44303797468354433, 0.21, 0.0, 0.0, 0.7123287671232876, 0.22, 3
0.2875, 0.40229885057471265, 0.36708860759493667, 0.17, 0.0, 0.0, 0.7397260273972602, 0.5, 3
0.5125, 0.40229885057471265, 0.44303797468354433, 0.1, 0.0, 0.0, 0.6301369863013698, 0.25, 2
0.5125, 0.40229885057471265, 0.44303797468354433, 0.12, 0.0, 0.0, 0.6301369863013698, 0.25, 2
0.5125, 0.36781609195402304, 0.3417721518987341, 0.24, 0.0, 0.0, 0.7123287671232876, 0.37, 3
0.5125, 0.32183908045977005, 0.3797468354430379, 0.26, 0.0, 0.0, 0.6986301369863014, 0.37, 3
0.29999999999999993, 0.5402298850574712, 0.40506329113924044, 0.29, 0.0, 0.0, 0.6438356164383561, 0.43, 2
0.6499999999999999, 0.42528735632183906, 0.35443037974683544, 0.42, 0.0, 0.0, 0.6712328767123287, 0.22, 1
0.5375, 0.40229885057471265, 0.2911392405063291, 0.52, 0.0, 0.0, 0.7397260273972602, 0.63, 2
0.3749999999999999, 0.41379310344827586, 0.5316455696202531, 0.17, 0.0, 0.0, 0.4246575342465753, 0.26, 2
0.1375, 0.43678160919540227, 0.430379746835443, 0.11, 0.0, 0.0, 0.6301369863013698, 0.22, 2
0.48750000000000004, 0.5057471264367814, 0.5316455696202531, 0.39, 1.0, 0.0, 0.8082191780821917, 0.4, 2
0.04999999999999999, 0.28735632183908044, 0.35443037974683544, 0.16, 0.0, 0.0, 0.6986301369863014, 0.45, 3
0.36250000000000004, 0.5057471264367814, 0.45569620253164544, 0.15, 0.0, 0.0, 0.7123287671232876, 0.26, 2
0.4999999999999999, 0.5287356321839081, 0.36708860759493667, 0.58, 0.0, 0.0, 0.726027397260274, 0.22, 1
0.38749999999999996, 0.24137931034482762, 0.3291139240506329, 0.14, 0.0, 0.0, 0.6438356164383561, 0.26, 3
0.22499999999999998, 0.3103448275862069, 0.40506329113924044, 0.18, 0.0, 0.0, 0.5753424657534246, 0.38, 3
0.3749999999999999, 0.36781609195402304, 0.40506329113924044, 0.62, 0.0, 0.0, 0.6301369863013698, 0.22, 1
0.45000000000000007, 0.3448275862068965, 0.3291139240506329, 0.15, 0.0, 0.0, 0.7945205479452054, 0.22, 3
0.36250000000000004, 0.36781609195402304, 0.44303797468354433, 0.16, 0.0, 0.0, 0.767123287671233, 0.22, 3
0.3375, 0.3333333333333333, 0.5189873417721519, 0.14, 0.0, 0.0, 0.7534246575342466, 0.37, 2
0.25, 0.24137931034482762, 0.4683544303797468, 0.24, 0.0, 0.0, 0.6027397260273972, 0.18, 2
0.275, 0.2988505747126437, 0.430379746835443, 0.52, 0.0, 0.0, 0.5068493150684931, 0.16, 2
0.275, 0.2988505747126437, 0.430379746835443, 0.52, 0.0, 0.0, 0.5068493150684931, 0.16, 2
0.38749999999999996, 0.37931034482758624, 0.2151898734177215, 0.29, 0.0, 0.0, 0.726027397260274, 0.22, 6
0.38749999999999996, 0.5057471264367814, 0.36708860759493667, 0.09, 0.0, 0.0, 0.7123287671232876, 0.42, 2
0.5499999999999999, 0.5057471264367814, 0.30379746835443033, 0.21, 0.0, 0.0, 0.684931506849315, 0.42, 2
0.45000000000000007, 0.632183908045977, 0.16455696202531644, 0.42, 0.0, 0.0, 0.7397260273972602, 0.27, 6
0.42499999999999993, 0.40229885057471265, 0.4683544303797468, 0.22, 0.0, 0.0, 0.684931506849315, 0.28, 2
0.42499999999999993, 0.40229885057471265, 0.4683544303797468, 0.22, 0.0, 0.0, 0.684931506849315, 0.28, 2
0.14999999999999997, 0.632183908045977, 0.3291139240506329, 0.26, 0.0, 0.0, 0.6438356164383561, 0.37, 2
0.4125, 0.36781609195402304, 0.35443037974683544, 0.15, 0.0, 0.0, 0.7534246575342466, 0.43, 2
0.2, 0.1724137931034483, 0.12658227848101267, 0.24, 0.0, 0.0, 0.726027397260274, 0.22, 6
0.85, 0.8275862068965516, 0.11392405063291139, 0.31, 0.0, 0.0, 0.7534246575342466, 0.42, 4
0.32499999999999996, 0.2988505747126437, 0.3797468354430379, 0.28, 0.0, 0.0, 0.547945205479452, 0.22, 2
0.5499999999999999, 0.471264367816092, 0.35443037974683544, 0.16, 0.0, 0.0, 0.7397260273972602, 0.42, 3
0.21250000000000002, 0.2528735632183908, 0.5063291139240506, 0.19, 0.0, 0.0, 0.7123287671232876, 0.25, 2
0.475, 0.4597701149425288, 0.44303797468354433, 0.29, 0.0, 0.0, 0.6575342465753424, 0.22, 1
0.3375, 0.32183908045977005, 0.4683544303797468, 0.2, 0.0, 0.0, 0.7808219178082191, 0.25, 3
0.25, 0.5632183908045976, 0.16455696202531644, 0.25, 0.0, 0.0, 0.6986301369863014, 0.22, 6
0.35, 0.4942528735632184, 0.3797468354430379, 0.64, 0.0, 0.0, 0.7397260273972602, 0.22, 1
0.26249999999999996, 0.37931034482758624, 0.3924050632911392, 0.75, 0.0, 0.0, 0.684931506849315, 0.26, 1
0.5499999999999999, 0.471264367816092, 0.35443037974683544, 0.19, 0.0, 0.0, 0.7397260273972602, 0.47, 3
0.3375, 0.4597701149425288, 0.3924050632911392, 0.37, 0.0, 0.0, 0.684931506849315, 0.22, 2
0.21250000000000002, 0.24137931034482762, 0.5063291139240506, 0.18, 0.0, 0.0, 0.7123287671232876, 0.32, 2
0.42499999999999993, 0.632183908045977, 0.35443037974683544, 0.59, 0.0, 0.0, 0.7397260273972602, 0.27, 1
0.29999999999999993, 0.1954022988505747, 0.35443037974683544, 0.28, 0.0, 0.0, 0.7397260273972602, 0.22, 3
0.29999999999999993, 0.3448275862068965, 0.36708860759493667, 0.28, 0.0, 0.0, 0.684931506849315, 0.22, 3
0.4, 0.3103448275862069, 0.16455696202531644, 0.26, 0.0, 0.0, 0.684931506849315, 0.22, 6
0.21250000000000002, 0.3103448275862069, 0.11392405063291139, 0.23, 0.0, 0.0, 0.6986301369863014, 0.22, 6
0.32499999999999996, 0.3563218390804597, 0.11392405063291139, 0.18, 0.0, 0.0, 0.6986301369863014, 0.22, 6
0.32499999999999996, 0.36781609195402304, 0.20253164556962022, 0.12, 0.0, 0.0, 0.6575342465753424, 0.22, 6
0.35, 0.5057471264367814, 0.11392405063291139, 0.17, 0.0, 0.0, 0.6986301369863014, 0.22, 6
0.35, 0.5057471264367814, 0.11392405063291139, 0.17, 0.0, 0.0, 0.6986301369863014, 0.22, 6
0.3125, 0.3563218390804597, 0.15189873417721517, 0.17, 0.0, 0.0, 0.7397260273972602, 0.27, 6
0.45000000000000007, 0.4942528735632184, 0.35443037974683544, 0.46, 0.0, 0.0, 0.7123287671232876, 0.22, 1
0.35, 0.471264367816092, 0.4177215189873418, 0.62, 0.0, 0.0, 0.726027397260274, 0.22, 1
0.42499999999999993, 0.3448275862068965, 0.5316455696202531, 0.18, 0.0, 0.0, 0.7123287671232876, 0.22, 3
0.42499999999999993, 0.44827586206896547, 0.3417721518987341, 0.5, 0.0, 0.0, 0.6986301369863014, 0.22, 1
0.475, 0.41379310344827586, 0.36708860759493667, 0.46, 0.0, 0.0, 0.7123287671232876, 0.25, 1
0.4125, 0.37931034482758624, 0.3924050632911392, 0.16, 0.0, 0.0, 0.7123287671232876, 0.26, 3
0.4125, 0.4597701149425288, 0.30379746835443033, 0.44, 0.0, 0.0, 0.6712328767123287, 0.22, 1
0.35, 0.5287356321839081, 0.40506329113924044, 0.74, 0.0, 0.0, 0.6438356164383561, 0.25, 1
0.625, 0.43678160919540227, 0.40506329113924044, 0.28, 0.0, 0.0, 0.6986301369863014, 0.22, 1
0.22499999999999998, 0.41379310344827586, 0.3291139240506329, 0.22, 0.0, 0.0, 0.684931506849315, 0.28, 1
0.3749999999999999, 0.5747126436781609, 0.5696202531645569, 0.45, 0.0, 0.0, 0.5068493150684931, 0.11, 1
0.42499999999999993, 0.24137931034482762, 0.2784810126582278, 0.18, 0.0, 0.0, 0.6575342465753424, 0.25, 3
0.48750000000000004, 0.36781609195402304, 0.481012658227848, 0.14, 0.0, 0.0, 0.6986301369863014, 0.26, 2
0.35, 0.28735632183908044, 0.481012658227848, 0.18, 0.0, 0.0, 0.6027397260273972, 0.45, 2
0.32499999999999996, 0.43678160919540227, 0.49367088607594933, 0.25, 0.0, 0.0, 0.7534246575342466, 0.22, 3
0.3749999999999999, 0.5287356321839081, 0.2784810126582278, 0.13, 0.0, 0.0, 0.767123287671233, 0.3, 6
0.2875, 0.36781609195402304, 0.26582278481012656, 0.17, 0.0, 0.0, 0.7397260273972602, 0.26, 6
0.9, 0.7816091954022988, 0.18987341772151894, 0.71, 0.0, 0.0, 0.7534246575342466, 0.63, 4
0.5125, 0.4827586206896552, 0.3924050632911392, 0.22, 0.0, 0.0, 0.6027397260273972, 0.22, 1
0.5249999999999999, 0.5057471264367814, 0.31645569620253167, 0.14, 0.0, 0.0, 0.7123287671232876, 0.22, 1
0.4, 0.32183908045977005, 0.1392405063291139, 0.21, 0.0, 0.0, 0.684931506849315, 0.32, 6
0.22499999999999998, 0.4597701149425288, 0.17721518987341767, 0.33, 0.0, 0.0, 0.684931506849315, 0.32, 6
0.3125, 0.21839080459770116, 0.5063291139240506, 0.13, 0.0, 0.0, 0.19178082191780824, 0.27, 2
0.4125, 0.37931034482758624, 0.26582278481012656, 0.32, 0.0, 0.0, 0.767123287671233, 0.55, 6
0.6375000000000001, 0.42528735632183906, 0.2784810126582278, 0.27, 0.0, 0.0, 0.8356164383561643, 0.22, 5
0.4125, 0.36781609195402304, 0.35443037974683544, 0.3, 0.0, 0.0, 0.6438356164383561, 0.4, 2
0.36250000000000004, 0.32183908045977005, 0.36708860759493667, 0.44, 0.0, 0.0, 0.726027397260274, 0.22, 1
0.2875, 0.43678160919540227, 0.26582278481012656, 0.13, 0.0, 0.0, 0.6164383561643836, 0.25, 6
0.6625, 0.6896551724137931, 0.20253164556962022, 0.37, 0.0, 0.0, 0.6575342465753424, 0.31, 4
0.8000000000000002, 0.7241379310344827, 0.1392405063291139, 0.37, 0.0, 0.0, 0.6986301369863014, 0.22, 5
0.3125, 0.13793103448275862, 0.49367088607594933, 0.14, 0.0, 0.0, 0.6164383561643836, 0.22, 3
0.07500000000000001, 0.24137931034482762, 0.2531645569620252, 0.28, 0.0, 0.0, 0.684931506849315, 0.27, 2
0.85, 0.4942528735632184, 0.15189873417721517, 0.38, 1.0, 0.0, 0.7534246575342466, 0.25, 10
0.21250000000000002, 0.2068965517241379, 0.49367088607594933, 0.37, 0.0, 0.0, 0.684931506849315, 0.3, 2
0.5249999999999999, 0.4597701149425288, 0.3291139240506329, 0.26, 0.0, 0.0, 0.726027397260274, 0.31, 2
0.625, 0.5747126436781609, 0.16455696202531644, 0.41, 0.0, 0.0, 0.821917808219178, 0.33, 4
0.6625, 0.6896551724137931, 0.2151898734177215, 0.36, 0.0, 0.0, 0.7397260273972602, 0.22, 4
0.4625, 0.43678160919540227, 0.4177215189873418, 0.52, 0.0, 0.0, 0.6438356164383561, 0.25, 1
0.45000000000000007, 0.42528735632183906, 0.4177215189873418, 0.56, 0.0, 0.0, 0.6712328767123287, 0.41, 1
0.8375, 0.5747126436781609, 0.2151898734177215, 0.23, 0.0, 0.0, 0.726027397260274, 0.22, 7
0.23749999999999993, 0.2528735632183908, 0.3291139240506329, 0.22, 0.0, 0.0, 0.6027397260273972, 0.31, 6
0.4999999999999999, 0.41379310344827586, 0.3417721518987341, 0.16, 0.0, 0.0, 0.6986301369863014, 0.22, 2
0.26249999999999996, 0.41379310344827586, 0.4177215189873418, 1.0, 0.0, 0.0, 0.684931506849315, 0.27, 3
0.32499999999999996, 0.21839080459770116, 0.44303797468354433, 0.27, 0.0, 0.0, 0.6438356164383561, 0.27, 2
0.8375, 0.850574712643678, 0.30379746835443033, 0.54, 0.0, 0.0, 0.3835616438356165, 0.22, 4
0.125, 0.4942528735632184, 0.44303797468354433, 0.18, 0.0, 0.0, 0.7123287671232876, 0.22, 3
0.9, 0.7931034482758619, 0.49367088607594933, 0.49, 0.0, 0.0, 0.7534246575342466, 0.22, 5
0.8624999999999999, 0.9080459770114944, 0.36708860759493667, 0.37, 1.0, 0.0, 0.726027397260274, 0.32, 10
0.25, 0.4827586206896552, 0.10126582278481011, 0.32, 0.0, 0.0, 0.6986301369863014, 0.22, 6
0.8749999999999999, 0.8045977011494252, 0.45569620253164544, 0.36, 0.0, 0.0, 0.4931506849315068, 0.22, 7
0.32499999999999996, 0.36781609195402304, 0.4177215189873418, 0.14, 0.0, 0.0, 0.684931506849315, 0.31, 3
0.4375, 0.40229885057471265, 0.4177215189873418, 0.28, 0.0, 0.0, 0.7397260273972602, 0.22, 2
0.75, 0.5402298850574712, 0.26582278481012656, 0.33, 0.0, 0.0, 0.7808219178082191, 0.22, 5
0.5125, 0.7241379310344827, 0.240506329113924, 0.37, 0.0, 0.0, 0.7397260273972602, 0.3, 5
0.9624999999999998, 0.5402298850574712, 0.15189873417721517, 0.49, 0.0, 0.0, 0.7397260273972602, 0.22, 5
0.23749999999999993, 0.3563218390804597, 0.45569620253164544, 0.18, 0.0, 0.0, 0.5753424657534246, 0.22, 1
0.3125, 0.43678160919540227, 0.22784810126582278, 0.22, 0.0, 0.0, 0.6712328767123287, 0.26, 6
0.3125, 0.21839080459770116, 0.3417721518987341, 0.16, 0.0, 0.0, 0.7534246575342466, 0.22, 8
0.32499999999999996, 0.28735632183908044, 0.3797468354430379, 0.24, 0.0, 0.0, 0.6301369863013698, 0.33, 2
0.38749999999999996, 0.5057471264367814, 0.3924050632911392, 0.61, 0.0, 0.0, 0.6986301369863014, 0.22, 1
0.23749999999999993, 0.24137931034482762, 0.31645569620253167, 0.19, 0.0, 0.0, 0.7123287671232876, 0.22, 5
0.42499999999999993, 0.3448275862068965, 0.3291139240506329, 0.19, 0.0, 0.0, 0.7123287671232876, 0.37, 3
0.4625, 0.471264367816092, 0.35443037974683544, 0.14, 0.0, 0.0, 0.767123287671233, 0.22, 3
0.3375, 0.32183908045977005, 0.2911392405063291, 0.13, 0.0, 0.0, 0.6712328767123287, 0.42, 2
0.4375, 0.5632183908045976, 0.4177215189873418, 0.19, 0.0, 0.0, 0.684931506849315, 0.22, 1
0.6375000000000001, 0.42528735632183906, 0.430379746835443, 0.65, 0.0, 0.0, 0.6301369863013698, 0.31, 1
0.45000000000000007, 0.3563218390804597, 0.3291139240506329, 0.22, 0.0, 0.0, 0.726027397260274, 0.22, 2
0.36250000000000004, 0.011494252873563232, 0.18987341772151894, 0.21, 0.0, 0.0, 0.684931506849315, 0.25, 6
0.4125, 0.36781609195402304, 0.3417721518987341, 0.17, 0.0, 0.0, 0.684931506849315, 0.26, 3
0.3375, 0.4597701149425288, 0.2784810126582278, 0.17, 0.0, 0.0, 0.7397260273972602, 0.75, 2
0.36250000000000004, 0.39080459770114934, 0.31645569620253167, 0.16, 0.0, 0.0, 0.6986301369863014, 0.22, 3
0.4375, 0.41379310344827586, 0.45569620253164544, 0.57, 0.0, 0.0, 0.6986301369863014, 0.22, 2
0.5625, 0.5862068965517242, 0.44303797468354433, 0.2, 0.0, 0.0, 0.6575342465753424, 0.33, 2
0.36250000000000004, 0.21839080459770116, 0.4683544303797468, 0.17, 0.0, 0.0, 0.8356164383561643, 0.25, 2
0.4, 0.5632183908045976, 0.5569620253164557, 0.18, 0.0, 0.0, 0.6301369863013698, 0.43, 2
0.275, 0.27586206896551724, 0.15189873417721517, 0.23, 0.0, 0.0, 0.726027397260274, 0.26, 6
0.275, 0.27586206896551724, 0.44303797468354433, 0.15, 0.0, 0.0, 0.684931506849315, 0.27, 3
0.275, 0.27586206896551724, 0.15189873417721517, 0.23, 0.0, 0.0, 0.7123287671232876, 0.26, 6
0.38749999999999996, 0.43678160919540227, 0.45569620253164544, 0.24, 0.0, 0.0, 0.684931506849315, 0.22, 3
0.4125, 0.5632183908045976, 0.4177215189873418, 0.66, 0.0, 0.0, 0.6712328767123287, 0.22, 1
0.3749999999999999, 0.471264367816092, 0.4177215189873418, 0.48, 0.0, 0.0, 0.726027397260274, 0.26, 1
0.6874999999999999, 0.5172413793103448, 0.26582278481012656, 0.28, 0.0, 0.0, 0.6575342465753424, 0.22, 1
0.29999999999999993, 0.32183908045977005, 0.3797468354430379, 0.19, 0.0, 0.0, 0.7808219178082191, 0.22, 1
0.8000000000000002, 0.5977011494252873, 0.3924050632911392, 0.41, 0.0, 0.0, 0.7808219178082191, 0.26, 1
0.4125, 0.41379310344827586, 0.3924050632911392, 0.2, 0.0, 0.0, 0.5890410958904109, 0.52, 2
0.012499999999999956, 0.40229885057471265, 0.31645569620253167, 0.12, 0.0, 0.0, 0.0, 0.25, 2
0.11249999999999999, 0.28735632183908044, 0.3924050632911392, 0.36, 0.0, 0.0, 0.6575342465753424, 0.56, 2
0.45000000000000007, 0.43678160919540227, 0.3797468354430379, 0.11, 0.0, 0.0, 0.6712328767123287, 0.41, 2
0.5125, 0.41379310344827586, 0.36708860759493667, 0.41, 0.0, 0.0, 0.7808219178082191, 0.22, 1
0.5625, 0.5402298850574712, 0.3291139240506329, 0.16, 0.0, 0.0, 0.726027397260274, 0.22, 3
0.6375000000000001, 0.5172413793103448, 0.3797468354430379, 0.19, 0.0, 1.0, 0.7397260273972602, 0.22, 9
0.42499999999999993, 0.39080459770114934, 0.2531645569620252, 0.44, 0.0, 0.0, 0.684931506849315, 0.22, 6
0.4, 0.3563218390804597, 0.30379746835443033, 0.22, 0.0, 0.0, 0.6986301369863014, 0.22, 3
0.1875, 0.39080459770114934, 0.430379746835443, 0.25, 0.0, 0.0, 0.6712328767123287, 0.22, 1
0.36250000000000004, 0.5057471264367814, 0.3924050632911392, 0.28, 0.0, 0.0, 0.7123287671232876, 0.22, 2
0.45000000000000007, 0.40229885057471265, 0.30379746835443033, 0.44, 0.0, 0.0, 0.6712328767123287, 0.27, 1
0.4, 0.40229885057471265, 0.31645569620253167, 0.63, 0.0, 0.0, 0.7123287671232876, 0.22, 1
0.6625, 0.4597701149425288, 0.26582278481012656, 0.22, 0.0, 0.0, 0.6986301369863014, 0.28, 2
0.6375000000000001, 0.632183908045977, 0.35443037974683544, 0.15, 0.0, 0.0, 0.726027397260274, 0.22, 7
0.3749999999999999, 0.5402298850574712, 0.17721518987341767, 0.21, 0.0, 0.0, 0.7123287671232876, 0.22, 6
0.475, 0.41379310344827586, 0.30379746835443033, 0.18, 0.0, 0.0, 0.6712328767123287, 0.22, 2
0.2875, 0.4597701149425288, 0.5063291139240506, 0.21, 0.0, 0.0, 0.6575342465753424, 0.33, 2
